 accepted jumps :   0.990459979    
 lattice occupation :    9.76562500E-03
           1  0.49407325431005744       0.49673995653275377     
           2  0.98786634310248278       0.99197311928318088     
           3   1.4812725842367027        1.4855127538434871     
           4   1.9752786815296817        1.9789055416288868     
           5   2.4692312820854725        2.4742716181078737     
           6   2.9639704509694109        2.9687975038003040     
           7   3.4562825863747282        3.4628698678543333     
           8   3.9472743759334330        3.9550752080221891     
           9   4.4385326239148695        4.4461602058913741     
          10   4.9322176290172024        4.9381784237898385     
          11   5.4254090599954656        5.4306098227740067     
          12   5.9193337600682776        5.9239344961860567     
          13   6.4128182218251162        6.4164188459332951     
          14   6.9081561891553092        6.9077161070066415     
          15   7.4044142161765683        7.4000933520037337     
          16   7.9022191400832176        7.8937239944521496     
          17   8.4007441686782336        8.3867676673379297     
          18   8.8993358406017435        8.8796377797338035     
          19   9.3978474546885202        9.3711740307544584     
          20   9.8964523873032810        9.8633902373966382     
          21   10.397084516998094        10.357153336267489     
          22   10.900130705006802        10.851276374403158     
          23   11.404790802512771        11.346186163756885     
          24   11.910744771660264        11.840815727699530     
          25   12.415778592864289        12.336872290763587     
          26   12.920132312535012        12.834249206391549     
          27   13.424859616128472        13.331759433396023     
          28   13.928493304166889        13.829936509630262     
          29   14.431019994397834        14.329887556521856     
          30   14.932533013205282        14.829225023342671     
          31   15.434032733529859        15.328255679013992     
          32   15.934238608472949        15.828446803969694     
          33   16.434164365654222        16.328864700468205     
          34   16.935157271296323        16.829362644398795     
          35   17.436443673714400        17.330927766290937     
          36   17.937730110453018        17.832359532575637     
          37   18.437722609820845        18.334631751664155     
          38   18.937474987326912        18.837651076545448     
          39   19.437747628766960        19.340523739010951     
          40   19.936886339381005        19.844743863393809     
          41   20.435117864432556        20.349444362918394     
          42   20.933989700899168        20.854972117719257     
          43   21.432114412263029        21.360526701975800     
          44   21.929305192379530        21.866108116761833     
          45   22.428203588819958        22.371075978920686     
          46   22.928276009285696        22.875643728153268     
          47   23.429095566555041        23.382266220164638     
          48   23.928954530899777        23.889262461308572     
          49   24.428773465330682        24.395952021987700     
          50   24.928232154769848        24.903135423615744     
          51   25.428157813980174        25.412173611389079     
          52   25.928110156375087        25.923186742808348     
          53   26.426421337745339        26.435787956822821     
          54   26.925493021642250        26.947495530115017     
          55   27.422523183668023        27.459430248849156     
          56   27.919820132365501        27.971925704526047     
          57   28.417557343581123        28.486516419145218     
          58   28.914894184836275        28.999079287982706     
          59   29.411323574545310        29.512122869991060     
          60   29.906351748065120        30.024886575927408     
          61   30.401753426119910        30.538184389970510     
          62   30.899770476927593        31.051375803997971     
          63   31.398988483659608        31.566489184248102     
          64   31.899007152770363        32.082270203907335     
          65   32.398905718289186        32.597531193701208     
          66   32.897216216937572        33.114647556516402     
          67   33.396354076308171        33.631177184951888     
          68   33.894597768643571        34.148948379864407     
          69   34.391747073974720        34.666986961337763     
          70   34.890511143734152        35.183384492192715     
          71   35.388501114388291        35.700129455884905     
          72   35.887438607730090        36.216968289557975     
          73   36.385161557249056        36.735262321993410     
          74   36.882030269866270        37.254224167845607     
          75   37.379205872539202        37.772238905572237     
          76   37.874806470556834        38.291054935668143     
          77   38.368805306781631        38.810538819855054     
          78   38.863351218600677        39.331558153813297     
          79   39.357803553075904        39.850829540449276     
          80   39.852669514148424        40.370488521089165     
          81   40.346387431759631        40.888733165151699     
          82   40.839504524947273        41.407765823967537     
          83   41.333155358596848        41.927706662039327     
          84   41.825270970153241        42.448061829248758     
          85   42.318027097377026        42.967803510645396     
          86   42.812464959820595        43.486985076220734     
          87   43.305794721877376        44.006100409808710     
          88   43.799297842802218        44.524882528833835     
          89   44.291492571184470        45.043558355915685     
          90   44.781871579228408        45.561780803631024     
          91   45.273545234884992        46.081565632968001     
          92   45.765298766486893        46.601831580071554     
          93   46.257839721254356        47.120990027634264     
          94   46.748418017248284        47.637252022534909     
          95   47.238982711434481        48.156224551098056     
          96   47.729680657908787        48.674743671900032     
          97   48.220485160807975        49.193717207588485     
          98   48.709754078662783        49.711583135296785     
          99   49.196419273440945        50.229302679536985     
         100   49.682870493991992        50.746008010680910     
 accepted jumps :   0.981369972    
 lattice occupation :    1.95312500E-02
           1  0.49264656862091494       0.48848651315350872     
           2  0.98485292941145097       0.97549267980479482     
           3   1.4776591063642546        1.4630718562075817     
           4   1.9696383807136382        1.9504106885700572     
           5   2.4618574571638110        2.4364957663844256     
           6   2.9545030269088195        2.9227138171053686     
           7   3.4472684117184271        3.4090781806301922     
           8   3.9393001920204820        3.8957488798805207     
           9   4.4310383912736198        4.3834326785880968     
          10   4.9229497266302173        4.8701693559141219     
          11   5.4143140994012455        5.3572390617290537     
          12   5.9071051368218912        5.8433349335893743     
          13   6.3984290610372465        6.3285502820488881     
          14   6.8889926119542313        6.8137252287093588     
          15   7.3799293191971724        7.2999933319997332     
          16   7.8706790782033504        7.7855675877520536     
          17   8.3602416547750824        8.2715282130616270     
          18   8.8482969245952354        8.7578752233869466     
          19   9.3363518758085373        9.2458489484002619     
          20   9.8246465724193115        9.7329687916777807     
          21   10.312727563717841        10.221155256805238     
          22   10.801728507028729        10.708901277708128     
          23   11.291889512783920        11.196126812222415     
          24   11.781356700810926        11.682631775501493     
          25   12.271210403467823        12.169896632210737     
          26   12.761170539120227        12.657854722970630     
          27   13.250930334920572        13.145238952689635     
          28   13.740089633463160        13.634583577869071     
          29   14.229448720171799        14.124421442957944     
          30   14.718447378951581        14.613205282112846     
          31   15.207845909642652        15.101481945870960     
          32   15.696577206274677        15.589851670045887     
          33   16.186495391305506        16.078047674310028     
          34   16.676413307366005        16.564402529146548     
          35   17.164983659040885        17.050236777162677     
          36   17.652726642121550        17.536417480390586     
          37   18.139748942811789        18.021450582287262     
          38   18.628078226301326        18.506670046156721     
          39   19.115646803004228        18.990621789997466     
          40   19.602414621131270        19.473959445037352     
          41   20.089422217478887        19.955722461612346     
          42   20.576362763147362        20.437258197924169     
          43   21.061088357324866        20.920421041397066     
          44   21.544866321575324        21.404717434228079     
          45   22.030191448202256        21.889200186778734     
          46   22.516076526936523        22.374216185927370     
          47   23.002268088001813        22.859378543887502     
          48   23.488325861884938        23.345341018251681     
          49   23.973529372523380        23.832090298995343     
          50   24.458132088058704        24.319172781854569     
          51   24.941240043229396        24.805747908577832     
          52   25.425495009873512        25.293817046485565     
          53   25.908842248522291        25.781325469998798     
          54   26.391815440450458        26.267792810823792     
          55   26.873920875308560        26.756034425245179     
          56   27.355785653287789        27.243982173356105     
          57   27.836742591035854        27.731662730341725     
          58   28.318059299191376        28.218849243414908     
          59   28.798721661040020        28.704554249342817     
          60   29.279957299172672        29.189898585535094     
          61   29.761566073739974        29.675776298055752     
          62   30.242653927246526        30.161159892177533     
          63   30.724048200488411        30.647116911539026     
          64   31.205628803245435        31.134461407067363     
          65   31.687569226663108        31.622165877093479     
          66   32.170002935916941        32.110203645875039     
          67   32.653997571163572        32.599188608490252     
          68   33.137444616452250        33.088133240805000     
          69   33.620410777915680        33.577211034151418     
          70   34.105244895235550        34.066421993860935     
          71   34.590372219034016        34.555872893005379     
          72   35.075819453341872        35.045243433696349     
          73   35.562374044069564        35.535080811990341     
          74   36.049475482476041        36.025304967567997     
          75   36.536710043376708        36.515395395395394     
          76   37.023690673215526        37.004324382040465     
          77   37.510217156280447        37.493813648679314     
          78   37.996689890819788        37.982234857585219     
          79   38.482828579437005        38.469734787309299     
          80   38.967765616657765        38.957981847303792     
          81   39.451581040857462        39.446815894499395     
          82   39.933780933820977        39.934701940788592     
          83   40.414258446013591        40.423348505679620     
          84   40.894094719419080        40.910740028832294     
          85   41.373503303744243        41.397276913835682     
          86   41.853778999919911        41.884948073791278     
          87   42.335575934750977        42.371804626700303     
          88   42.816157624946605        42.857766445963264     
          89   43.297139271936032        43.343861382173515     
          90   43.777346148711786        43.830543318649049     
          91   44.257552497029728        44.316744316437280     
          92   44.736810487531372        44.803278688524593     
          93   45.215707477271820        45.289185256384584     
          94   45.693589298587561        45.775278348863907     
          95   46.171924437620987        46.260489953941658     
          96   46.649791733418773        46.745394104453702     
          97   47.128566279054240        47.231953326302019     
          98   47.607687378174148        47.719099623508050     
          99   48.087155044658950        48.206005260276896     
         100   48.567850467289716        48.692483311081439     
 accepted jumps :   0.972440004    
 lattice occupation :    2.92968750E-02
           1  0.48723316310884146       0.48451312684169123     
           2  0.97393263820368547       0.96723912637670340     
           3   1.4601117378028454        1.4503780151206047     
           4   1.9454770921115794        1.9332897754546909     
           5   2.4308687245816389        2.4164944329621973     
           6   2.9159666106621862        2.8988452409526095     
           7   3.3998639873054817        3.3809822250076675     
           8   3.8836409216983143        3.8633720930232558     
           9   4.3661105999386596        4.3450947447026973     
          10   4.8480597412988402        4.8270436058141089     
          11   5.3293949779300966        5.3078984917787944     
          12   5.8104630074145200        5.7892062730036802     
          13   6.2907037219784758        6.2710736527664794     
          14   6.7722774917984694        6.7532606086469471     
          15   7.2531706341268256        7.2361805694472228     
          16   7.7347034033927242        7.7186733169742876     
