    0.1030000000E+03    0.1005240606E+03    0.1008220171E+03
    0.1040000000E+03    0.1014482531E+03    0.1018569545E+03
    0.1050000000E+03    0.1022893869E+03    0.1029195781E+03
    0.1060000000E+03    0.1032867502E+03    0.1036822676E+03
    0.1070000000E+03    0.1044983520E+03    0.1048200396E+03
    0.1080000000E+03    0.1055201055E+03    0.1061766645E+03
    0.1090000000E+03    0.1065174687E+03    0.1071397495E+03
    0.1100000000E+03    0.1071845748E+03    0.1080942650E+03
    0.1110000000E+03    0.1082524720E+03    0.1091041529E+03
    0.1120000000E+03    0.1094218853E+03    0.1101654581E+03
    0.1130000000E+03    0.1102696111E+03    0.1110975610E+03
    0.1140000000E+03    0.1112406065E+03    0.1121239288E+03
    0.1150000000E+03    0.1120837179E+03    0.1130883322E+03
    0.1160000000E+03    0.1132050099E+03    0.1140672380E+03
    0.1170000000E+03    0.1140949242E+03    0.1152498352E+03
    0.1180000000E+03    0.1150613052E+03    0.1162267633E+03
    0.1190000000E+03    0.1159848385E+03    0.1172346737E+03
    0.1200000000E+03    0.1171654581E+03    0.1181384311E+03
    0.1210000000E+03    0.1181997363E+03    0.1190804219E+03
    0.1220000000E+03    0.1191793013E+03    0.1200889914E+03
    0.1230000000E+03    0.1201502966E+03    0.1211865524E+03
    0.1240000000E+03    0.1214166117E+03    0.1220942650E+03
    0.1250000000E+03    0.1222333553E+03    0.1231219512E+03
    0.1260000000E+03    0.1233315755E+03    0.1239591299E+03
    0.1270000000E+03    0.1243263019E+03    0.1248352011E+03
    0.1280000000E+03    0.1253183916E+03    0.1258773896E+03
    0.1290000000E+03    0.1261872116E+03    0.1268833223E+03
    0.1300000000E+03    0.1269841793E+03    0.1277831246E+03
    0.1310000000E+03    0.1279802241E+03    0.1286710613E+03
    0.1320000000E+03    0.1289347396E+03    0.1295992090E+03
    0.1330000000E+03    0.1299208965E+03    0.1305194463E+03
    0.1340000000E+03    0.1307877390E+03    0.1315128543E+03
    0.1350000000E+03    0.1318628873E+03    0.1324192485E+03
    0.1360000000E+03    0.1330982202E+03    0.1332036915E+03
    0.1370000000E+03    0.1341786421E+03    0.1344344100E+03
    0.1380000000E+03    0.1351232696E+03    0.1356348055E+03
    0.1390000000E+03    0.1359637442E+03    0.1364779169E+03
    0.1400000000E+03    0.1371615030E+03    0.1374383652E+03
    0.1410000000E+03    0.1381021753E+03    0.1382841134E+03
    0.1420000000E+03    0.1388945287E+03    0.1392663151E+03
    0.1430000000E+03    0.1397481872E+03    0.1402518128E+03
    0.1440000000E+03    0.1408826632E+03    0.1412465392E+03
    0.1450000000E+03    0.1417870798E+03    0.1421562294E+03
    0.1460000000E+03    0.1426651285E+03    0.1430158207E+03
    0.1470000000E+03    0.1435148319E+03    0.1438154252E+03
    0.1480000000E+03    0.1443460778E+03    0.1446176664E+03
    0.1490000000E+03    0.1451687541E+03    0.1455880026E+03
    0.1500000000E+03    0.1460553724E+03    0.1465563612E+03
    0.1510000000E+03    0.1469478892E+03    0.1475521108E+03
    0.1520000000E+03    0.1479551451E+03    0.1488073879E+03
    0.1530000000E+03    0.1490217678E+03    0.1497948549E+03
    0.1540000000E+03    0.1498482850E+03    0.1508060686E+03
    0.1550000000E+03    0.1506602902E+03    0.1518265172E+03
    0.1560000000E+03    0.1516695251E+03    0.1524135884E+03
    0.1570000000E+03    0.1529485488E+03    0.1536055409E+03
    0.1580000000E+03    0.1538924802E+03    0.1548713720E+03
    0.1590000000E+03    0.1550283641E+03    0.1558753298E+03
    0.1600000000E+03    0.1556728232E+03    0.1568654354E+03
    0.1610000000E+03    0.1566906332E+03    0.1576906332E+03
    0.1620000000E+03    0.1577361478E+03    0.1588047493E+03
    0.1630000000E+03    0.1585349604E+03    0.1597513193E+03
    0.1640000000E+03    0.1595481530E+03    0.1608753298E+03
    0.1650000000E+03    0.1605296834E+03    0.1618014512E+03
    0.1660000000E+03    0.1616286280E+03    0.1627315303E+03
    0.1670000000E+03    0.1625870712E+03    0.1638905013E+03
    0.1680000000E+03    0.1634874670E+03    0.1648964380E+03
    0.1690000000E+03    0.1643120053E+03    0.1658581794E+03
    0.1700000000E+03    0.1656325858E+03    0.1667777045E+03
    0.1710000000E+03    0.1666246702E+03    0.1676906332E+03
    0.1720000000E+03    0.1677084433E+03    0.1686372032E+03
    0.1730000000E+03    0.1687150396E+03    0.1696701847E+03
    0.1740000000E+03    0.1699551451E+03    0.1704775726E+03
    0.1750000000E+03    0.1707295515E+03    0.1714551451E+03
    0.1760000000E+03    0.1717592348E+03    0.1724373351E+03
    0.1770000000E+03    0.1727077836E+03    0.1733964380E+03
    0.1780000000E+03    0.1737803430E+03    0.1743291557E+03
    0.1790000000E+03    0.1745751979E+03    0.1751372032E+03
    0.1800000000E+03    0.1753984169E+03    0.1761213720E+03
    0.1810000000E+03    0.1764313984E+03    0.1770303430E+03
    0.1820000000E+03    0.1773660950E+03    0.1780046174E+03
    0.1830000000E+03    0.1783337731E+03    0.1788192612E+03
    0.1840000000E+03    0.1791833773E+03    0.1798667546E+03
    0.1850000000E+03    0.1802467018E+03    0.1807823219E+03
    0.1860000000E+03    0.1815006596E+03    0.1817091029E+03
    0.1870000000E+03    0.1825085752E+03    0.1828674142E+03
    0.1880000000E+03    0.1834584433E+03    0.1840257256E+03
    0.1890000000E+03    0.1841616095E+03    0.1848238786E+03
    0.1900000000E+03    0.1852038259E+03    0.1858555409E+03
    0.1910000000E+03    0.1860507916E+03    0.1866893140E+03
    0.1920000000E+03    0.1867532982E+03    0.1876952507E+03
    0.1930000000E+03    0.1875738786E+03    0.1885369393E+03
    0.1940000000E+03    0.1888087071E+03    0.1894445910E+03
    0.1950000000E+03    0.1897288918E+03    0.1904254617E+03
    0.1960000000E+03    0.1906451187E+03    0.1913047493E+03
    0.1970000000E+03    0.1915672823E+03    0.1921715040E+03
    0.1980000000E+03    0.1923707124E+03    0.1929617414E+03
    0.1990000000E+03    0.1933423483E+03    0.1938858839E+03
    0.2000000000E+03    0.1941945910E+03    0.1948700528E+03
    0.2010000000E+03    0.1951498350E+03    0.1958178218E+03
    0.2020000000E+03    0.1960990099E+03    0.1970996700E+03
    0.2030000000E+03    0.1972396040E+03    0.1981953795E+03
    0.2040000000E+03    0.1980712871E+03    0.1991907591E+03
    0.2050000000E+03    0.1987603960E+03    0.2002996700E+03
    0.2060000000E+03    0.1998884488E+03    0.2007861386E+03
    0.2070000000E+03    0.2012006601E+03    0.2019900990E+03
    0.2080000000E+03    0.2021405941E+03    0.2033155116E+03
    0.2090000000E+03    0.2033267327E+03    0.2044145215E+03
    0.2100000000E+03    0.2039458746E+03    0.2053768977E+03
    0.2110000000E+03    0.2050323432E+03    0.2062468647E+03
    0.2120000000E+03    0.2061188119E+03    0.2073122112E+03
    0.2130000000E+03    0.2069267327E+03    0.2081966997E+03
    0.2140000000E+03    0.2080323432E+03    0.2093788779E+03
    0.2150000000E+03    0.2091353135E+03    0.2103867987E+03
    0.2160000000E+03    0.2102013201E+03    0.2114290429E+03
    0.2170000000E+03    0.2110396040E+03    0.2127821782E+03
    0.2180000000E+03    0.2119518152E+03    0.2136996700E+03
    0.2190000000E+03    0.2128250825E+03    0.2146468647E+03
    0.2200000000E+03    0.2141551155E+03    0.2154382838E+03
    0.2210000000E+03    0.2152066007E+03    0.2163366337E+03
    0.2220000000E+03    0.2163432343E+03    0.2172039604E+03
    0.2230000000E+03    0.2173141914E+03    0.2181907591E+03
    0.2240000000E+03    0.2186732673E+03    0.2191564356E+03
    0.2250000000E+03    0.2195452145E+03    0.2201392739E+03
    0.2260000000E+03    0.2206805281E+03    0.2211584158E+03
    0.2270000000E+03    0.2217254125E+03    0.2221188119E+03
    0.2280000000E+03    0.2228138614E+03    0.2229801980E+03
    0.2290000000E+03    0.2235095710E+03    0.2236019802E+03
    0.2300000000E+03    0.2243696370E+03    0.2246231023E+03
    0.2310000000E+03    0.2254765677E+03    0.2254211221E+03
    0.2320000000E+03    0.2263834983E+03    0.2266052805E+03
    0.2330000000E+03    0.2273287129E+03    0.2273947195E+03
    0.2340000000E+03    0.2281716172E+03    0.2283194719E+03
    0.2350000000E+03    0.2292587459E+03    0.2292561056E+03
    0.2360000000E+03    0.2303887789E+03    0.2302752475E+03
    0.2370000000E+03    0.2313531353E+03    0.2313214521E+03
    0.2380000000E+03    0.2323518152E+03    0.2324204620E+03
    0.2390000000E+03    0.2329663366E+03    0.2333359736E+03
    0.2400000000E+03    0.2340468647E+03    0.2343293729E+03
    0.2410000000E+03    0.2350943894E+03    0.2352686469E+03
    0.2420000000E+03    0.2357254125E+03    0.2363300330E+03
    0.2430000000E+03    0.2364165017E+03    0.2371029703E+03
    0.2440000000E+03    0.2377491749E+03    0.2379815182E+03
    0.2450000000E+03    0.2385742574E+03    0.2388066007E+03
    0.2460000000E+03    0.2394508251E+03    0.2397042904E+03
    0.2470000000E+03    0.2404468647E+03    0.2406052805E+03
    0.2480000000E+03    0.2413016502E+03    0.2413966997E+03
    0.2490000000E+03    0.2421914191E+03    0.2423049505E+03
    0.2500000000E+03    0.2431254125E+03    0.2433075908E+03
    0.2510000000E+03    0.2441856011E+03    0.2442331572E+03
    0.2520000000E+03    0.2452324967E+03    0.2454966975E+03
    0.2530000000E+03    0.2464260238E+03    0.2466955086E+03
    0.2540000000E+03    0.2472232497E+03    0.2475904888E+03
    0.2550000000E+03    0.2479346103E+03    0.2486558785E+03
    0.2560000000E+03    0.2492265522E+03    0.2492529723E+03
    0.2570000000E+03    0.2506274769E+03    0.2506248349E+03
    0.2580000000E+03    0.2514550859E+03    0.2518910172E+03
    0.2590000000E+03    0.2525568032E+03    0.2530006605E+03
    0.2600000000E+03    0.2531664465E+03    0.2540990753E+03
    0.2610000000E+03    0.2543005284E+03    0.2549451783E+03
    0.2620000000E+03    0.2552153236E+03    0.2561215324E+03
    0.2630000000E+03    0.2559583884E+03    0.2570284016E+03
    0.2640000000E+03    0.2571776750E+03    0.2582080581E+03
    0.2650000000E+03    0.2580812417E+03    0.2592199472E+03
    0.2660000000E+03    0.2590548217E+03    0.2600640687E+03
    0.2670000000E+03    0.2600264201E+03    0.2613342140E+03
    0.2680000000E+03    0.2609927345E+03    0.2621631440E+03
    0.2690000000E+03    0.2619002642E+03    0.2632133421E+03
    0.2700000000E+03    0.2632305152E+03    0.2639676354E+03
    0.2710000000E+03    0.2642978864E+03    0.2649240423E+03
    0.2720000000E+03    0.2653738441E+03    0.2658573316E+03
    0.2730000000E+03    0.2664002642E+03    0.2667675033E+03
    0.2740000000E+03    0.2677886394E+03    0.2676221929E+03
    0.2750000000E+03    0.2686988111E+03    0.2686591810E+03
    0.2760000000E+03    0.2699597094E+03    0.2696136063E+03
    0.2770000000E+03    0.2709451783E+03    0.2706809775E+03
    0.2780000000E+03    0.2719729194E+03    0.2716030383E+03
    0.2790000000E+03    0.2726895641E+03    0.2721347424E+03
    0.2800000000E+03    0.2734214003E+03    0.2730409511E+03
    0.2810000000E+03    0.2744081902E+03    0.2738560106E+03
    0.2820000000E+03    0.2752648613E+03    0.2749214003E+03
    0.2830000000E+03    0.2762747688E+03    0.2756803170E+03
    0.2840000000E+03    0.2771254954E+03    0.2766525760E+03
    0.2850000000E+03    0.2781400264E+03    0.2776406869E+03
    0.2860000000E+03    0.2792357992E+03    0.2786651255E+03
    0.2870000000E+03    0.2801274769E+03    0.2796439894E+03
    0.2880000000E+03    0.2811763540E+03    0.2806505945E+03
    0.2890000000E+03    0.2818659181E+03    0.2816175694E+03
    0.2900000000E+03    0.2829042272E+03    0.2826558785E+03
    0.2910000000E+03    0.2838804491E+03    0.2835369881E+03
    0.2920000000E+03    0.2845508587E+03    0.2845535007E+03
    0.2930000000E+03    0.2852985469E+03    0.2852404227E+03
    0.2940000000E+03    0.2866789960E+03    0.2861373844E+03
    0.2950000000E+03    0.2876162483E+03    0.2870165125E+03
    0.2960000000E+03    0.2884346103E+03    0.2881202114E+03
    0.2970000000E+03    0.2895033025E+03    0.2891175694E+03
    0.2980000000E+03    0.2903302510E+03    0.2898916777E+03
    0.2990000000E+03    0.2912120211E+03    0.2908949802E+03
    0.3000000000E+03    0.2923190225E+03    0.2919306473E+03
    0.3010000000E+03    0.2932980833E+03    0.2927217449E+03
    0.3020000000E+03    0.2944415069E+03    0.2939074686E+03
    0.3030000000E+03    0.2956920026E+03    0.2951870456E+03
    0.3040000000E+03    0.2964732320E+03    0.2961295440E+03
    0.3050000000E+03    0.2971341705E+03    0.2972716457E+03
    0.3060000000E+03    0.2983522802E+03    0.2979980172E+03
    0.3070000000E+03    0.2996662260E+03    0.2993595506E+03
    0.3080000000E+03    0.3004857898E+03    0.3005598149E+03
    0.3090000000E+03    0.3015651024E+03    0.3016920026E+03
    0.3100000000E+03    0.3022300066E+03    0.3027005948E+03
    0.3110000000E+03    0.3033126239E+03    0.3036325182E+03
    0.3120000000E+03    0.3042313285E+03    0.3048155981E+03
    0.3130000000E+03    0.3050059484E+03    0.3057303371E+03
    0.3140000000E+03    0.3062042300E+03    0.3069788500E+03
    0.3150000000E+03    0.3071962987E+03    0.3080951751E+03
    0.3160000000E+03    0.3082531395E+03    0.3090436219E+03
    0.3170000000E+03    0.3093053536E+03    0.3102835426E+03
    0.3180000000E+03    0.3101619299E+03    0.3111850628E+03
    0.3190000000E+03    0.3110469266E+03    0.3123793787E+03
    0.3200000000E+03    0.3123205552E+03    0.3131586252E+03
    0.3210000000E+03    0.3133866490E+03    0.3140317250E+03
    0.3220000000E+03    0.3144586913E+03    0.3150429610E+03
    0.3230000000E+03    0.3154534038E+03    0.3161037673E+03
    0.3240000000E+03    0.3169543952E+03    0.3168909451E+03
    0.3250000000E+03    0.3177970919E+03    0.3179187046E+03
    0.3260000000E+03    0.3189087905E+03    0.3189828156E+03
    0.3270000000E+03    0.3197052214E+03    0.3199484468E+03
    0.3280000000E+03    0.3207951091E+03    0.3208717779E+03
    0.3290000000E+03    0.3215499009E+03    0.3214573695E+03
    0.3300000000E+03    0.3222577660E+03    0.3224719101E+03
    0.3310000000E+03    0.3231837409E+03    0.3233000661E+03
    0.3320000000E+03    0.3240958361E+03    0.3244448116E+03
    0.3330000000E+03    0.3251176471E+03    0.3253793787E+03
    0.3340000000E+03    0.3259828156E+03    0.3263714475E+03
    0.3350000000E+03    0.3270304032E+03    0.3273000661E+03
    0.3360000000E+03    0.3279028420E+03    0.3283126239E+03
    0.3370000000E+03    0.3287045605E+03    0.3294077991E+03
    0.3380000000E+03    0.3296252479E+03    0.3303231989E+03
    0.3390000000E+03    0.3303278255E+03    0.3313033708E+03
    0.3400000000E+03    0.3313674818E+03    0.3324144085E+03
    0.3410000000E+03    0.3321996034E+03    0.3333522802E+03
    0.3420000000E+03    0.3328169200E+03    0.3344534038E+03
    0.3430000000E+03    0.3334494382E+03    0.3352313285E+03
    0.3440000000E+03    0.3348935889E+03    0.3360674157E+03
    0.3450000000E+03    0.3358935889E+03    0.3369775281E+03
    0.3460000000E+03    0.3367739590E+03    0.3381196299E+03
    0.3470000000E+03    0.3378770654E+03    0.3392200925E+03
    0.3480000000E+03    0.3386682089E+03    0.3400641110E+03
    0.3490000000E+03    0.3395525446E+03    0.3411229346E+03
    0.3500000000E+03    0.3407177792E+03    0.3422432254E+03
    0.3510000000E+03    0.3418161376E+03    0.3431203704E+03
    0.3520000000E+03    0.3429636243E+03    0.3443657407E+03
    0.3530000000E+03    0.3442817460E+03    0.3455859788E+03
    0.3540000000E+03    0.3450205026E+03    0.3466051587E+03
    0.3550000000E+03    0.3456759259E+03    0.3477896825E+03
    0.3560000000E+03    0.3468293651E+03    0.3483531746E+03
    0.3570000000E+03    0.3480773810E+03    0.3497440476E+03
    0.3580000000E+03    0.3488267196E+03    0.3509007937E+03
    0.3590000000E+03    0.3498584656E+03    0.3520462963E+03
    0.3600000000E+03    0.3504940476E+03    0.3529940476E+03
    0.3610000000E+03    0.3516812169E+03    0.3539193122E+03
    0.3620000000E+03    0.3525601852E+03    0.3549093915E+03
    0.3630000000E+03    0.3534563492E+03    0.3557023810E+03
    0.3640000000E+03    0.3544193122E+03    0.3569775132E+03
    0.3650000000E+03    0.3553293651E+03    0.3580701058E+03
    0.3660000000E+03    0.3563584656E+03    0.3589351852E+03
    0.3670000000E+03    0.3574980159E+03    0.3601673280E+03
    0.3680000000E+03    0.3583478836E+03    0.3611388889E+03
    0.3690000000E+03    0.3592275132E+03    0.3622724868E+03
    0.3700000000E+03    0.3605423280E+03    0.3628915344E+03
    0.3710000000E+03    0.3616653439E+03    0.3637394180E+03
    0.3720000000E+03    0.3627850529E+03    0.3647956349E+03
    0.3730000000E+03    0.3638339947E+03    0.3658101852E+03
    0.3740000000E+03    0.3652956349E+03    0.3664861111E+03
    0.3750000000E+03    0.3661673280E+03    0.3675747354E+03
    0.3760000000E+03    0.3672619048E+03    0.3686190476E+03
    0.3770000000E+03    0.3680317460E+03    0.3696825397E+03
    0.3780000000E+03    0.3689801587E+03    0.3704669312E+03
    0.3790000000E+03    0.3697559524E+03    0.3710866402E+03
    0.3800000000E+03    0.3705257937E+03    0.3721765873E+03
    0.3810000000E+03    0.3715416667E+03    0.3731369048E+03
    0.3820000000E+03    0.3725489418E+03    0.3742235450E+03
    0.3830000000E+03    0.3735747354E+03    0.3753366402E+03
    0.3840000000E+03    0.3742982804E+03    0.3762374339E+03
    0.3850000000E+03    0.3753710317E+03    0.3770429894E+03
    0.3860000000E+03    0.3763095238E+03    0.3779708995E+03
    0.3870000000E+03    0.3771719577E+03    0.3790873016E+03
    0.3880000000E+03    0.3781097884E+03    0.3800066138E+03
    0.3890000000E+03    0.3789272487E+03    0.3809325397E+03
    0.3900000000E+03    0.3799669312E+03    0.3822208995E+03
    0.3910000000E+03    0.3807420635E+03    0.3831521164E+03
    0.3920000000E+03    0.3811898148E+03    0.3842030423E+03
    0.3930000000E+03    0.3817929894E+03    0.3849649471E+03
    0.3940000000E+03    0.3832281746E+03    0.3857308201E+03
    0.3950000000E+03    0.3841977513E+03    0.3865496032E+03
    0.3960000000E+03    0.3850357143E+03    0.3876997354E+03
    0.3970000000E+03    0.3861084656E+03    0.3887804233E+03
    0.3980000000E+03    0.3869960317E+03    0.3896230159E+03
    0.3990000000E+03    0.3878630952E+03    0.3907255291E+03
    0.4000000000E+03    0.3891038360E+03    0.3917440476E+03
    0.4010000000E+03    0.3901376572E+03    0.3924937128E+03
    0.4020000000E+03    0.3913805427E+03    0.3937392455E+03
    0.4030000000E+03    0.3928087359E+03    0.3948444739E+03
    0.4040000000E+03    0.3936810060E+03    0.3957299801E+03
    0.4050000000E+03    0.3943441430E+03    0.3968563865E+03
    0.4060000000E+03    0.3955043018E+03    0.3974023825E+03
    0.4070000000E+03    0.3967392455E+03    0.3986717406E+03
    0.4080000000E+03    0.3974659166E+03    0.3997981469E+03
    0.4090000000E+03    0.3985109199E+03    0.4008987426E+03
    0.4100000000E+03    0.3990033091E+03    0.4019602912E+03
    0.4110000000E+03    0.4001151555E+03    0.4029477167E+03
    0.4120000000E+03    0.4008908008E+03    0.4040807412E+03
    0.4130000000E+03    0.4017723362E+03    0.4048828590E+03
    0.4140000000E+03    0.4027908670E+03    0.4062058240E+03
    0.4150000000E+03    0.4035526142E+03    0.4073275976E+03
    0.4160000000E+03    0.4047088021E+03    0.4082375910E+03
    0.4170000000E+03    0.4059040371E+03    0.4094460622E+03
    0.4180000000E+03    0.4067299801E+03    0.4103673064E+03
    0.4190000000E+03    0.4076611516E+03    0.4115287889E+03
    0.4200000000E+03    0.4090502978E+03    0.4122164130E+03
    0.4210000000E+03    0.4101985440E+03    0.4129728657E+03
    0.4220000000E+03    0.4112931833E+03    0.4141442753E+03
    0.4230000000E+03    0.4122905361E+03    0.4151892786E+03
    0.4240000000E+03    0.4137683653E+03    0.4158464593E+03
    0.4250000000E+03    0.4146135010E+03    0.4168980807E+03
    0.4260000000E+03    0.4156962277E+03    0.4180258107E+03
    0.4270000000E+03    0.4166379881E+03    0.4191343481E+03
    0.4280000000E+03    0.4177756453E+03    0.4199966909E+03
    0.4290000000E+03    0.4185684977E+03    0.4206042356E+03
    0.4300000000E+03    0.4192918597E+03    0.4217088021E+03
    0.4310000000E+03    0.4203011251E+03    0.4226651224E+03
    0.4320000000E+03    0.4213613501E+03    0.4237041694E+03
    0.4330000000E+03    0.4223342158E+03    0.4248464593E+03
    0.4340000000E+03    0.4230112508E+03    0.4256664461E+03
    0.4350000000E+03    0.4239556585E+03    0.4264917273E+03
    0.4360000000E+03    0.4248570483E+03    0.4274698875E+03
    0.4370000000E+03    0.4257392455E+03    0.4285956320E+03
    0.4380000000E+03    0.4267445400E+03    0.4295294507E+03
    0.4390000000E+03    0.4274586367E+03    0.4305003309E+03
    0.4400000000E+03    0.4286360026E+03    0.4317941760E+03
    0.4410000000E+03    0.4293765718E+03    0.4327465255E+03
    0.4420000000E+03    0.4299695566E+03    0.4337127730E+03
    0.4430000000E+03    0.4305711449E+03    0.4344970218E+03
    0.4440000000E+03    0.4319841165E+03    0.4353461284E+03
    0.4450000000E+03    0.4330251489E+03    0.4363156850E+03
    0.4460000000E+03    0.4337875579E+03    0.4375387161E+03
    0.4470000000E+03    0.4348696228E+03    0.4387054931E+03
    0.4480000000E+03    0.4358894772E+03    0.4394765056E+03
    0.4490000000E+03    0.4367458637E+03    0.4406664461E+03
    0.4500000000E+03    0.4379642621E+03    0.4417207148E+03
