   0.1195000000   0.0407087718   0.0567765297
   0.1200000000   0.0409704157   0.0569033551
   0.1205000000   0.0412322219   0.0570293526
   0.1210000000   0.0414941857   0.0571545257
   0.1215000000   0.0417563022   0.0572788781
   0.1220000000   0.0420185666   0.0574024134
   0.1225000000   0.0422809742   0.0575251350
   0.1230000000   0.0425435204   0.0576470467
   0.1235000000   0.0428062006   0.0577681519
   0.1240000000   0.0430690101   0.0578884544
   0.1245000000   0.0433319444   0.0580079577
   0.1250000000   0.0435949991   0.0581266654
   0.1255000000   0.0438350129   0.0582138285
   0.1260000000   0.0440979549   0.0583306281
   0.1265000000   0.0443610044   0.0584466461
   0.1270000000   0.0446241572   0.0585618861
   0.1275000000   0.0448874092   0.0586763519
   0.1280000000   0.0451507563   0.0587900472
   0.1285000000   0.0454141944   0.0589029758
   0.1290000000   0.0456777194   0.0590151414
   0.1295000000   0.0459413275   0.0591265477
   0.1300000000   0.0462050147   0.0592371984
   0.1305000000   0.0464687772   0.0593470973
   0.1310000000   0.0467326111   0.0594562482
   0.1315000000   0.0469965126   0.0595646548
   0.1320000000   0.0472604781   0.0596723208
   0.1325000000   0.0475245039   0.0597792502
   0.1330000000   0.0477885863   0.0598854465
   0.1335000000   0.0480527219   0.0599909137
   0.1340000000   0.0483169071   0.0600956555
   0.1345000000   0.0485811384   0.0601996758
   0.1350000000   0.0488454124   0.0603029782
   0.1355000000   0.0491097257   0.0604055667
   0.1360000000   0.0493740751   0.0605074450
   0.1365000000   0.0496384573   0.0606086169
   0.1370000000   0.0499028689   0.0607090863
   0.1375000000   0.0501673069   0.0608088568
   0.1380000000   0.0504317680   0.0609079323
   0.1385000000   0.0506962491   0.0610063166
   0.1390000000   0.0509607472   0.0611040135
   0.1395000000   0.0512252593   0.0612010266
   0.1400000000   0.0514897822   0.0612973598
   0.1405000000   0.0517543132   0.0613930168
   0.1410000000   0.0520188492   0.0614880014
   0.1415000000   0.0522833874   0.0615823173
   0.1420000000   0.0525479249   0.0616759682
   0.1425000000   0.0528124589   0.0617689578
   0.1430000000   0.0530769867   0.0618612898
   0.1435000000   0.0533415055   0.0619529680
   0.1440000000   0.0536060125   0.0620439960
   0.1445000000   0.0538705052   0.0621343774
   0.1450000000   0.0541349808   0.0622241159
   0.1455000000   0.0543994369   0.0623132152
   0.1460000000   0.0546638708   0.0624016789
   0.1465000000   0.0549282799   0.0624895107
   0.1470000000   0.0551926618   0.0625767141
   0.1475000000   0.0554570141   0.0626632927
   0.1480000000   0.0557213342   0.0627492502
   0.1485000000   0.0559856198   0.0628345901
   0.1490000000   0.0562498686   0.0629193161
   0.1495000000   0.0565140782   0.0630034317
   0.1500000000   0.0567782464   0.0630869405
   0.1505000000   0.0570117887   0.0631359786
   0.1510000000   0.0572754812   0.0632179704
   0.1515000000   0.0575391256   0.0632993681
   0.1520000000   0.0578027198   0.0633801752
   0.1525000000   0.0580662617   0.0634603953
   0.1530000000   0.0583297495   0.0635400321
   0.1535000000   0.0585931810   0.0636190890
   0.1540000000   0.0588565545   0.0636975698
   0.1545000000   0.0591198679   0.0637754778
   0.1550000000   0.0593831196   0.0638528168
   0.1555000000   0.0596463077   0.0639295902
   0.1560000000   0.0599094303   0.0640058016
   0.1565000000   0.0601724859   0.0640814546
   0.1570000000   0.0604354726   0.0641565527
   0.1575000000   0.0606983889   0.0642310993
   0.1580000000   0.0609612330   0.0643050981
   0.1585000000   0.0612240035   0.0643785526
   0.1590000000   0.0614866988   0.0644514662
   0.1595000000   0.0617493172   0.0645238425
   0.1600000000   0.0620118575   0.0645956849
   0.1605000000   0.0622743181   0.0646669970
   0.1610000000   0.0625366975   0.0647377821
   0.1615000000   0.0627989944   0.0648080438
   0.1620000000   0.0630612074   0.0648777854
   0.1625000000   0.0633233352   0.0649470105
   0.1630000000   0.0635853764   0.0650157223
   0.1635000000   0.0638473297   0.0650839243
   0.1640000000   0.0641091939   0.0651516198
   0.1645000000   0.0643709676   0.0652188122
   0.1650000000   0.0646326497   0.0652855047
   0.1655000000   0.0648942389   0.0653517008
   0.1660000000   0.0651557340   0.0654174036
   0.1665000000   0.0654171338   0.0654826164
   0.1670000000   0.0656784372   0.0655473425
   0.1675000000   0.0659396430   0.0656115851
   0.1680000000   0.0662007501   0.0656753473
   0.1685000000   0.0664617574   0.0657386324
   0.1690000000   0.0667226637   0.0658014435
   0.1695000000   0.0669834680   0.0658637837
   0.1700000000   0.0672441692   0.0659256561
   0.1705000000   0.0675047662   0.0659870637
   0.1710000000   0.0677652580   0.0660480097
   0.1715000000   0.0680256435   0.0661084971
   0.1720000000   0.0682859217   0.0661685288
   0.1725000000   0.0685460917   0.0662281079
   0.1730000000   0.0688061524   0.0662872374
   0.1735000000   0.0690661029   0.0663459202
   0.1740000000   0.0693259422   0.0664041592
   0.1745000000   0.0695856694   0.0664619574
   0.1750000000   0.0698452836   0.0665193177
   0.1755000000   0.0700671837   0.0665405354
   0.1760000000   0.0703261774   0.0665967589
   0.1765000000   0.0705850547   0.0666525540
   0.1770000000   0.0708438147   0.0667079235
   0.1775000000   0.0711024568   0.0667628703
   0.1780000000   0.0713609802   0.0668173972
   0.1785000000   0.0716193842   0.0668715072
   0.1790000000   0.0718776681   0.0669252031
   0.1795000000   0.0721358312   0.0669784876
   0.1800000000   0.0723938728   0.0670313637
   0.1805000000   0.0726517923   0.0670838341
   0.1810000000   0.0729095891   0.0671359016
   0.1815000000   0.0731672627   0.0671875690
   0.1820000000   0.0734248123   0.0672388391
   0.1825000000   0.0736822375   0.0672897147
   0.1830000000   0.0739395378   0.0673401984
   0.1835000000   0.0741967127   0.0673902931
   0.1840000000   0.0744537616   0.0674400015
   0.1845000000   0.0747106842   0.0674893263
   0.1850000000   0.0749674799   0.0675382702
   0.1855000000   0.0752241485   0.0675868360
   0.1860000000   0.0754806895   0.0676350264
   0.1865000000   0.0757371025   0.0676828441
   0.1870000000   0.0759933872   0.0677302916
   0.1875000000   0.0762495432   0.0677773717
   0.1880000000   0.0765055701   0.0678240870
   0.1885000000   0.0767614678   0.0678704402
   0.1890000000   0.0770172359   0.0679164338
   0.1895000000   0.0772728741   0.0679620704
   0.1900000000   0.0775283821   0.0680073527
   0.1905000000   0.0777837597   0.0680522832
   0.1910000000   0.0780390066   0.0680968644
   0.1915000000   0.0782941226   0.0681410989
   0.1920000000   0.0785491075   0.0681849892
   0.1925000000   0.0788039611   0.0682285378
   0.1930000000   0.0790586832   0.0682717471
   0.1935000000   0.0793132735   0.0683146198
   0.1940000000   0.0795677320   0.0683571581
   0.1945000000   0.0798220584   0.0683993645
   0.1950000000   0.0800762525   0.0684412414
   0.1955000000   0.0803303142   0.0684827913
   0.1960000000   0.0805842434   0.0685240165
   0.1965000000   0.0808380399   0.0685649193
   0.1970000000   0.0810917036   0.0686055022
   0.1975000000   0.0813452343   0.0686457674
   0.1980000000   0.0815986320   0.0686857172
   0.1985000000   0.0818518966   0.0687253540
   0.1990000000   0.0821050280   0.0687646801
   0.1995000000   0.0823580261   0.0688036977
   0.2000000000   0.0826108910   0.0688424091
   0.2005000000   0.0828255223   0.0688491457
   0.2010000000   0.0830777529   0.0688870257
   0.2015000000   0.0833298485   0.0689246059
   0.2020000000   0.0835818090   0.0689618886
   0.2025000000   0.0838336344   0.0689988761
   0.2030000000   0.0840853250   0.0690355706
   0.2035000000   0.0843368806   0.0690719743
   0.2040000000   0.0845883014   0.0691080894
   0.2045000000   0.0848395875   0.0691439181
   0.2050000000   0.0850907391   0.0691794627
   0.2055000000   0.0853417562   0.0692147252
   0.2060000000   0.0855926389   0.0692497079
   0.2065000000   0.0858433875   0.0692844128
   0.2070000000   0.0860940020   0.0693188422
   0.2075000000   0.0863444828   0.0693529982
   0.2080000000   0.0865948298   0.0693868829
   0.2085000000   0.0868450433   0.0694204983
   0.2090000000   0.0870951236   0.0694538466
   0.2095000000   0.0873450708   0.0694869298
   0.2100000000   0.0875948851   0.0695197501
   0.2105000000   0.0878445668   0.0695523094
   0.2110000000   0.0880941161   0.0695846099
   0.2115000000   0.0883435332   0.0696166534
   0.2120000000   0.0885928183   0.0696484421
   0.2125000000   0.0888419717   0.0696799778
   0.2130000000   0.0890909936   0.0697112626
   0.2135000000   0.0893398841   0.0697422983
   0.2140000000   0.0895886436   0.0697730869
   0.2145000000   0.0898372722   0.0698036303
   0.2150000000   0.0900857701   0.0698339303
   0.2155000000   0.0903341376   0.0698639889
   0.2160000000   0.0905823748   0.0698938077
   0.2165000000   0.0908304819   0.0699233887
   0.2170000000   0.0910784591   0.0699527336
   0.2175000000   0.0913263066   0.0699818442
   0.2180000000   0.0915740247   0.0700107222
   0.2185000000   0.0918216133   0.0700393694
   0.2190000000   0.0920690728   0.0700677875
   0.2195000000   0.0923164033   0.0700959782
   0.2200000000   0.0925636048   0.0701239430
   0.2205000000   0.0928106776   0.0701516838
   0.2210000000   0.0930576218   0.0701792020
   0.2215000000   0.0933044376   0.0702064993
   0.2220000000   0.0935511250   0.0702335773
   0.2225000000   0.0937976842   0.0702604376
   0.2230000000   0.0940441153   0.0702870817
   0.2235000000   0.0942904185   0.0703135112
   0.2240000000   0.0945365939   0.0703397276
   0.2245000000   0.0947826417   0.0703657325
   0.2250000000   0.0950285620   0.0703915274
   0.2255000000   0.0952428388   0.0703938203
   0.2260000000   0.0954881515   0.0704189908
   0.2265000000   0.0957333346   0.0704439548
   0.2270000000   0.0959783885   0.0704687140
   0.2275000000   0.0962233133   0.0704932698
   0.2280000000   0.0964681093   0.0705176238
   0.2285000000   0.0967127767   0.0705417773
   0.2290000000   0.0969573157   0.0705657320
   0.2295000000   0.0972017266   0.0705894892
   0.2300000000   0.0974460097   0.0706130505
   0.2305000000   0.0976901651   0.0706364173
   0.2310000000   0.0979341932   0.0706595911
   0.2315000000   0.0981780944   0.0706825733
   0.2320000000   0.0984218687   0.0707053655
   0.2325000000   0.0986655167   0.0707279690
   0.2330000000   0.0989090385   0.0707503852
   0.2335000000   0.0991524346   0.0707726157
   0.2340000000   0.0993957051   0.0707946618
   0.2345000000   0.0996388505   0.0708165249
   0.2350000000   0.0998818712   0.0708382065
   0.2355000000   0.1001247674   0.0708597080
   0.2360000000   0.1003675394   0.0708810307
   0.2365000000   0.1006101878   0.0709021760
   0.2370000000   0.1008527127   0.0709231453
   0.2375000000   0.1010951145   0.0709439400
   0.2380000000   0.1013373936   0.0709645613
   0.2385000000   0.1015795503   0.0709850107
   0.2390000000   0.1018215849   0.0710052893
   0.2395000000   0.1020634977   0.0710253986
   0.2400000000   0.1023052891   0.0710453397
   0.2405000000   0.1025469594   0.0710651139
   0.2410000000   0.1027885088   0.0710847226
   0.2415000000   0.1030299377   0.0711041668
   0.2420000000   0.1032712463   0.0711234479
   0.2425000000   0.1035124350   0.0711425670
   0.2430000000   0.1037535039   0.0711615253
   0.2435000000   0.1039944534   0.0711803240
   0.2440000000   0.1042352836   0.0711989642
   0.2445000000   0.1044759949   0.0712174471
   0.2450000000   0.1047165874   0.0712357737
   0.2455000000   0.1049570614   0.0712539453
   0.2460000000   0.1051974170   0.0712719628
   0.2465000000   0.1054376545   0.0712898273
   0.2470000000   0.1056777741   0.0713075399
   0.2475000000   0.1059177760   0.0713251017
   0.2480000000   0.1061576603   0.0713425136
   0.2485000000   0.1063974272   0.0713597768
   0.2490000000   0.1066370770   0.0713768922
   0.2495000000   0.1068766098   0.0713938610
   0.2500000000   0.1071160259   0.0714106840
   0.2505000000   0.1073452490   0.0714206580
   0.2510000000   0.1075840649   0.0714369621
   0.2515000000   0.1078227616   0.0714531224
   0.2520000000   0.1080613396   0.0714691400
   0.2525000000   0.1082997990   0.0714850158
   0.2530000000   0.1085381401   0.0715007511
   0.2535000000   0.1087763632   0.0715163466
   0.2540000000   0.1090144685   0.0715318035
   0.2545000000   0.1092524563   0.0715471226
   0.2550000000   0.1094903268   0.0715623051
   0.2555000000   0.1097280804   0.0715773519
   0.2560000000   0.1099657174   0.0715922639
   0.2565000000   0.1102032380   0.0716070422
   0.2570000000   0.1104406426   0.0716216878
   0.2575000000   0.1106779315   0.0716362016
   0.2580000000   0.1109151050   0.0716505846
   0.2585000000   0.1111521633   0.0716648377
   0.2590000000   0.1113891070   0.0716789620
   0.2595000000   0.1116259362   0.0716929583
   0.2600000000   0.1118626513   0.0717068277
   0.2605000000   0.1120992527   0.0717205711
   0.2610000000   0.1123357406   0.0717341894
   0.2615000000   0.1125721155   0.0717476836
   0.2620000000   0.1128083776   0.0717610545
   0.2625000000   0.1130445273   0.0717743031
   0.2630000000   0.1132805649   0.0717874302
   0.2635000000   0.1135164906   0.0718004368
   0.2640000000   0.1137523048   0.0718133237
   0.2645000000   0.1139880078   0.0718260919
   0.2650000000   0.1142235998   0.0718387420
   0.2655000000   0.1144590810   0.0718512750
   0.2660000000   0.1146944519   0.0718636916
   0.2665000000   0.1149297125   0.0718759928
   0.2670000000   0.1151648631   0.0718881792
   0.2675000000   0.1153999039   0.0719002516
   0.2680000000   0.1156348352   0.0719122109
   0.2685000000   0.1158696570   0.0719240578
   0.2690000000   0.1161043697   0.0719357929
   0.2695000000   0.1163389733   0.0719474170
   0.2700000000   0.1165734679   0.0719589308
   0.2705000000   0.1168078538   0.0719703351
   0.2710000000   0.1170421310   0.0719816304
   0.2715000000   0.1172762996   0.0719928175
   0.2720000000   0.1175103598   0.0720038969
   0.2725000000   0.1177443116   0.0720148695
   0.2730000000   0.1179781550   0.0720257357
   0.2735000000   0.1182118903   0.0720364962
   0.2740000000   0.1184455175   0.0720471517
   0.2745000000   0.1186790366   0.0720577029
   0.2750000000   0.1189124478   0.0720681502
   0.2755000000   0.1191708975   0.0720937069
   0.2760000000   0.1194037027   0.0721036852
   0.2765000000   0.1196363972   0.0721135607
   0.2770000000   0.1198689810   0.0721233339
   0.2775000000   0.1201014543   0.0721330056
   0.2780000000   0.1203338174   0.0721425764
   0.2785000000   0.1205660703   0.0721520468
   0.2790000000   0.1207982131   0.0721614176
   0.2795000000   0.1210302462   0.0721706895
   0.2800000000   0.1212621697   0.0721798629
   0.2805000000   0.1214939837   0.0721889386
   0.2810000000   0.1217256884   0.0721979172
   0.2815000000   0.1219572842   0.0722067994
   0.2820000000   0.1221887712   0.0722155858
   0.2825000000   0.1224201497   0.0722242771
   0.2830000000   0.1226514198   0.0722328739
   0.2835000000   0.1228825820   0.0722413768
   0.2840000000   0.1231136363   0.0722497866
   0.2845000000   0.1233445832   0.0722581038
   0.2850000000   0.1235754229   0.0722663292
   0.2855000000   0.1238061556   0.0722744633
   0.2860000000   0.1240367818   0.0722825069
   0.2865000000   0.1242673016   0.0722904605
   0.2870000000   0.1244977155   0.0722983249
   0.2875000000   0.1247280235   0.0723061006
   0.2880000000   0.1249582262   0.0723137883
   0.2885000000   0.1251883236   0.0723213886
   0.2890000000   0.1254183163   0.0723289021
   0.2895000000   0.1256482043   0.0723363295
   0.2900000000   0.1258779880   0.0723436713
   0.2905000000   0.1261076677   0.0723509281
   0.2910000000   0.1263372437   0.0723581006
   0.2915000000   0.1265667160   0.0723651893
   0.2920000000   0.1267960852   0.0723721947
   0.2925000000   0.1270253513   0.0723791175
   0.2930000000   0.1272545146   0.0723859582
   0.2935000000   0.1274835753   0.0723927174
   0.2940000000   0.1277125336   0.0723993955
   0.2945000000   0.1279413898   0.0724059931
   0.2950000000   0.1281701439   0.0724125107
   0.2955000000   0.1283987963   0.0724189488
   0.2960000000   0.1286273469   0.0724253080
   0.2965000000   0.1288557961   0.0724315886
   0.2970000000   0.1290841440   0.0724377912
   0.2975000000   0.1293123906   0.0724439163
   0.2980000000   0.1295405362   0.0724499643
   0.2985000000   0.1297685810   0.0724559358
   0.2990000000   0.1299965250   0.0724618311
   0.2995000000   0.1302243685   0.0724676508
   0.3000000000   0.1304521116   0.0724733953
   0.3005000000   0.1307478210   0.0725168170
   0.3010000000   0.1309749689   0.0725221311
   0.3015000000   0.1312020138   0.0725273708
   0.3020000000   0.1314289560   0.0725325364
   0.3025000000   0.1316557959   0.0725376286
   0.3030000000   0.1318825335   0.0725426477
   0.3035000000   0.1321091693   0.0725475943
   0.3040000000   0.1323357034   0.0725524690
   0.3045000000   0.1325621362   0.0725572722
   0.3050000000   0.1327884680   0.0725620044
   0.3055000000   0.1330146991   0.0725666662
   0.3060000000   0.1332408298   0.0725712581
   0.3065000000   0.1334668605   0.0725757806
   0.3070000000   0.1336927916   0.0725802343
   0.3075000000   0.1339186234   0.0725846197
   0.3080000000   0.1341443563   0.0725889374
   0.3085000000   0.1343699907   0.0725931878
   0.3090000000   0.1345955270   0.0725973716
   0.3095000000   0.1348209657   0.0726014893
   0.3100000000   0.1350463071   0.0726055415
   0.3105000000   0.1352715518   0.0726095286
   0.3110000000   0.1354967002   0.0726134513
   0.3115000000   0.1357217527   0.0726173102
   0.3120000000   0.1359467098   0.0726211057
   0.3125000000   0.1361715719   0.0726248384
   0.3130000000   0.1363963395   0.0726285088
   0.3135000000   0.1366210130   0.0726321175
   0.3140000000   0.1368455929   0.0726356650
   0.3145000000   0.1370700797   0.0726391519
   0.3150000000   0.1372944737   0.0726425787
   0.3155000000   0.1375187754   0.0726459458
   0.3160000000   0.1377429852   0.0726492538
   0.3165000000   0.1379671035   0.0726525032
   0.3170000000   0.1381911308   0.0726556944
   0.3175000000   0.1384150674   0.0726588280
