 Mean-Squared Displacement, Sampled from 100 Trials: 
           1   1.0000000000000000     
           2   2.0076767676767675     
           3   3.0212244897959182     
           4   4.0610309278350512     
           5   5.0916666666666668     
           6   6.1477894736842105     
           7   7.1778723404255320     
           8   8.1806451612903235     
           9   9.1852173913043469     
          10   10.181538461538462     
          11   11.177777777777779     
          12   12.185168539325844     
          13   13.202727272727273     
          14   14.193103448275863     
          15   15.197209302325582     
          16   16.183058823529411     
          17   17.143809523809523     
          18   18.057349397590361     
          19   18.927804878048779     
          20   19.774814814814814     
          21   20.645000000000000     
          22   21.496708860759494     
          23   22.353846153846153     
          24   23.223376623376627     
          25   24.131578947368421     
          26   25.054933333333334     
          27   26.007567567567566     
          28   26.966027397260273     
          29   27.902222222222221     
          30   28.862535211267605     
          31   29.829714285714285     
          32   30.817391304347826     
          33   31.785882352941176     
          34   32.722388059701494     
          35   33.719999999999999     
          36   34.753230769230768     
          37   35.763750000000002     
          38   36.778412698412701     
          39   37.805161290322580     
          40   38.870819672131148     
          41   39.933333333333337     
          42   41.044067796610172     
          43   42.117241379310343     
          44   43.167017543859650     
          45   44.208571428571432     
          46   45.276363636363641     
          47   46.340740740740742     
          48   47.430943396226411     
          49   48.544615384615383     
          50   49.671372549019608     
          51   50.779200000000003     
          52   51.918367346938773     
          53   52.998333333333328     
          54   54.176170212765953     
          55   55.387826086956522     
          56   56.613333333333330     
          57   57.783636363636361     
          58   58.928372093023256     
          59   60.015238095238089     
          60   61.156097560975610     
          61   62.283999999999999     
          62   63.460512820512825     
          63   64.688421052631568     
          64   65.963243243243241     
          65   67.206666666666663     
          66   68.547428571428568     
          67   69.898823529411771     
          68   71.400000000000006     
          69   73.017499999999998     
          70   74.513548387096776     
          71   75.936000000000007     
          72   77.453793103448277     
          73   79.019999999999996     
          74   80.549629629629621     
          75   81.895384615384614     
          76   83.183999999999997     
          77   84.620000000000005     
          78   86.128695652173917     
          79   87.640000000000001     
          80   89.249523809523822     
          81   90.907999999999987     
          82   92.416842105263143     
          83   93.742222222222225     
          84   94.920000000000002     
          85   96.215000000000003     
          86   97.656000000000006     
          87   98.914285714285711     
          88   100.23999999999999     
          89   101.84666666666666     
          90   103.49454545454546     
          91   105.33600000000000     
          92   107.23999999999999     
          93   109.28000000000000     
          94   111.46857142857144     
          95   113.36000000000000     
          96   114.81600000000000     
          97   115.30000000000000     
          98   116.94666666666666     
          99   119.20000000000000     
         100   119.92000000000000     
 Mean-Squared Displacement, Sampled from 1000 Trials: 
           1   1.0000000000000000     
           2   2.0118787878787878     
           3   3.0253877551020412     
           4   4.0269278350515467     
           5   5.0311666666666666     
           6   6.0347789473684204     
           7   7.0390638297872341     
           8   8.0387526881720426     
           9   9.0302608695652182     
          10   10.021010989010989     
          11   11.004799999999999     
          12   11.988764044943821     
          13   12.967545454545455     
          14   13.941011494252875     
          15   14.909674418604650     
          16   15.874917647058822     
          17   16.840857142857143     
          18   17.789975903614458     
          19   18.733658536585363     
          20   19.674567901234568     
          21   20.598900000000000     
          22   21.522987341772151     
          23   22.455589743589741     
          24   23.377038961038963     
          25   24.309157894736842     
          26   25.241386666666667     
          27   26.172756756756758     
          28   27.094630136986304     
          29   28.005222222222223     
          30   28.910535211267604     
          31   29.822285714285712     
          32   30.737565217391303     
          33   31.658352941176471     
          34   32.564238805970149     
          35   33.478909090909092     
          36   34.382769230769235     
          37   35.279625000000003     
          38   36.187174603174597     
          39   37.111096774193548     
          40   38.031278688524587     
          41   38.950533333333333     
          42   39.880338983050848     
          43   40.824689655172413     
