   1.0220283548793503       0.35175909026000235     
   1.0447191419169750       0.19709392094391109     
   1.0519887774160708        4.4139872978754401E-002
   1.0408469069848489      -0.23386705938719130     
  0.91785128116991022      -0.40439609766517642     
  0.92896459747483273      -0.17040149408574592     
  0.93595933361214789       0.15546339561821299     
  0.95344249997042119       0.21806075115606749     
  0.97225101023100191       0.28976990138101966     
   1.0006433274656164       0.32734889924055666     
   1.0280575456961354       0.26812552689527286     
   1.0423884168608630       0.16607551077384769     
   1.0744413684515104      -0.57523446770757536     
   1.0455795069957756      -0.43112662835618654     
  0.97973512569126675      -0.43142230429692330     
  0.96530527215425432      -0.29611887309465401     
  0.95625377204339290      -0.18612229803845737     
  0.94753453451674552       -2.2303414317560902E-002
  0.96770542576262031       0.28441594861735120     
   1.0419284326742657       0.46777846065601442     
   1.0492765697188502       0.26765166695525777     
   1.0504124701864923       0.14747432311446054     
   1.0502187638684886      -0.25548872651009374     
  0.98365427049475163      -0.48065645320639200     
  0.89490497797345248       0.29585289400621922     
  0.95798016778544881       0.49532291287438074     
  0.98982942133316509       0.42115758569970507     
   1.0115531395563750       0.34921445718661259     
   1.0394695099840920       0.22493683043622198     
   1.0872848794273364      -0.32393116975640018     
   1.0010384259561202      -0.76242773901478056     
  0.99126146722134745      -0.52383573765771285     
  0.96945774830363407      -0.36074830266135338     
  0.55885483911821943      -0.35425855248421217     
  0.26539361224316199       0.41571583422792546     
   8.2489978300293740E-002  0.83120234763452705     
  0.11592436308007596       0.41595268606984559     
  0.11107774416378031       -3.3193150025881385E-002
   7.4601141683806479E-002 -0.19724892042201414     
  -2.0888262525672654       -3.7233946784067529     
   1.6821122553582490       -6.6615369376571376     
 -0.45871538558150809        3.1717617109369063     
  0.39273344533658955        1.2590384846816194     
  0.95407853101920881       -1.6929598640534993     
  0.54185809147840625       -5.2317838126713054     
 -0.37358999990982367        1.9962396880025814     
   5.9623135515486626E-002  -1.8727407112782020     
  0.18889991549111781      -0.48862508572762092     
  0.12061266851035873      -0.35580721454172515     
   6.2094016946496857E-003  -1.3074245595621878     
  -3.2796757874102309E-003 -0.89131460274337859     
  -8.0689740283499470E-003 -0.59430946701236231     
  -3.3671258172772132E-002 -0.39203051971175956     
  -4.4893365874738529E-002 -0.23471342516839017     
  -4.8730286645483359E-002 -0.12654370684450450     
  -3.9540293948710351E-002  0.51892969684570911     
   6.0751695769441314E-003  0.44853865909668394     
  0.10368239510860421        1.1520255884576753     
   1.2822381996570896E-002  0.85868159875811656     
   7.2661906287494558E-003  0.57942550968930584     
  0.25001966507658363      -0.44758154968966757     
  0.15235849901284854       0.13423637205813987     
   1.3082101579562901        2.3937663189292011     
  0.48520498001340973        5.7760981644893600E-002
  0.89737222346657863        1.3587901494758674     
  0.88428373747132805       0.64341448404994150     
  0.98353034718367482        1.0009048791042232     
  0.99080892457823111       0.66140050273638740     
   1.0239790999908343       0.45829590821793514     
   1.0599726236807645      -0.77019006460271955     
   1.4900803237003017        1.6936518968942273     
   1.3249963873583079       -7.1221511334359860E-002
  0.94620334364202607        1.2853556800271870     
  0.92303199373529055       0.71132010437790960     
  0.95963572075176895       0.52660533500267503     
   1.0818297313698637       0.40994032396742652     
   1.0906718193690292       -8.3778206727733069E-003
   1.0461334083843996      -0.36839228793685674     
   1.0147308032416500      -0.37169964776818160     
  0.94579158720636158      -0.34938716200595282     
  0.93614004271794549       -9.6118901405107496E-002
  0.95946612707199352       0.35946389284729119     
   1.0066601875113637       0.40074585891092912     
   1.0207947697932227       0.31832807268385860     
   1.0375133596593047       0.21973545188973465     
   1.0537817375061826      -0.15738365562238066     
  0.86550677837869017       -1.4338365261618484     
   1.0692519226250341       -1.1772115142248509     
   1.0836085895733483      -0.62267444608530653     
   1.0017380539130927      -0.60687898514472316     
  0.98338260164257363      -0.43098135108634994     
  0.97179871029195031      -0.31652637873316497     
  0.95116440456769336      -0.16727479317180918     
  0.94605481704956007        3.2545471623746693E-002
  0.95807595738320950       0.20617433501743795     
   1.0440423638839862        1.1807175032682047     
   1.0288232059905322       0.77652740323866531     
   1.1171224527942172       0.45303927851316500     
   1.0837941465981566       0.25813788598278065     
   1.0810472692819306      -0.44506313936582143     
  0.96315760263117234      -0.82308652658116210     
  0.88120252505321739      -0.21734219706959140     
  0.89900525161328904       0.29524107985723014     
  0.95060279064480202       0.49051183298587919     
   1.0197404525536575       0.48139389095132779     
   1.0484731809404837       0.27180390614484451     
   1.0589160393891199        2.8934130031376772E-002
  0.18158294386382359       -13.254275969315803     
   2.0082139361537461        3.6437397739449002     
 -0.23812428290825433       -3.6183228680748107     
 -0.34965852753146326      -0.16300852654777739     
  0.20510159468409367      -0.88536071499511138     
  0.13277940899784355      -0.55329306215215690     
  0.21670993651774340      -0.50116267200455877     
  0.70371656017414408        1.4899209674134239     
  0.80001411071075823      -0.62643888275164072     
  0.83323910856299310      -0.56182687432854905     
  0.92004253802412450      -0.55054574283379099     
  0.91419766074133246      -0.20734904271844762     
  0.92764301256764381       0.18175722897132757     
  0.94960786682243337       0.23004201216165679     
  0.96708756012645913       0.27788516761881854     
   1.0373838759523009       0.35434069115312283     
   1.0656600841599662      -0.10159049883262714     
   1.0499042301579942      -0.18138458815484912     
   1.0327430151350048      -0.26649253845434884     
  0.99648547948418698      -0.33632419947704806     
  0.37014903653717973       0.63057805300969283     
 -0.20472514114155344       0.30707674421680314     
 -0.11383050502528348       0.76287906746978507     
   3.3718819811322229E-002  0.95717397433936569     
  0.12268536657268191       0.60255350929073082     
  0.11115978250909683       0.20676891151889154     
   7.6267308749397689E-002 -0.39448778631450609     
  -1.4034366447089237E-002 -0.78865505393580704     
  -2.0608919708883781E-002 -0.52767888974105392     
 -0.10756121848997877      -0.55453738224881932     
  -9.0876390509503108E-002 -0.22114082471561244     
  -6.1747567295811566E-002  0.58001675351189630     
   8.8232132033232838E-002  0.57121204784663360     
  0.43017883119837658        5.4059888011127386     
   1.3621031377573110       -2.1903110590078070     
   1.2310617289189887        1.1112638701488149     
  0.95384787409237848        1.1617289489971072     
  0.96842781611821172       0.76620546360095898     
  0.98482797172310010       0.53311520941342594     
   1.0077957104615811       0.40745105710709362     
   1.0962359753812609       0.16390306531848250     
   1.0668506116946446      -0.37595398203917879     
  0.97462004727230489      -0.50789912121773184     
  0.88576815136880249      -0.25323883872431174     
  0.94080087088767295       0.73323913017305176     
   1.0145564052024600       0.58651090887905710     
   1.0628118006033729       0.31168137896603926     
   1.0642620187024239        6.3992941742010173E-002
   1.0552886397746741       -6.4572302159195197E-002
  0.99007677205968392      -0.48386747657810020     
  0.95624908104694473      -0.29339223002870224     
  0.95291857557488080      -0.17964013246403959     
  0.94638002643861652       -1.9934483433482027E-002
   1.0812593428266295       0.50386863305809870     
   1.0755664888551868       0.20925149424676420     
   1.0647075075129928        3.8107762301221489E-002
   1.0512174148480946      -0.20948260658192366     
   1.0270340455431328      -0.31532137193150506     
   1.0034963646834714      -0.33192515637386127     
  0.93559522012069629      -0.18786897112630824     
  0.94250124627396936       -7.3099368376121215E-002
  0.94725528738255682        6.2089768005577077E-002
  0.95794203751848139       0.19439720958428564     
   54.241702720082223       -22.469751813271735     
   32.951851664363367        10.952975883421498     
   19.540479858457307        28.958359233736992     
   10.663084229035736        37.303446786356190     
   4.2814380674090406        36.967332104877563     
 -0.37295011516346177        25.439502397156890     
  -2.2934715110385246        3.3048944254353279     
  0.90472951168625992       -8.2641699477057280     
  0.17538832078588557        4.3604606782600897     
  -1.6860550801149832        21.329143881648729     
  -2.0198848714905644       -3.8739019516749020     
   1.7141504011755604       -6.2595691563819384     
 -0.51599824979612918        2.5900547190557051     
  0.28380433211696887        1.5457047370709118     
   1.2258294916434676      -0.24026222483664317     
   1.1402869665574444       0.23316975868640649     
   1.1007793450341723        2.1621210022003109E-002
   1.0676868542655047      -0.26067597910842183     
   1.0293612746557452      -0.36822492920719357     
  0.98879759527295352      -0.36670679643551424     
  0.97391834524833398      -0.28854940945132612     
  0.95499122139331871      -0.16426519949213464     
  0.94825911553124731        6.3127798134856888E-002
  0.96079807150432128       0.21978357498831377     
  0.99803277413844604       0.33608268650730316     
   1.0441019101499285       0.21261850549460076     
   1.0571519530595337       -9.9023893760074963E-002
  0.80757831024320048      -0.95393630227517667     
  0.82097592271873876      -0.69932361131162224     
  0.89482237953984278      -0.57643741864639308     
  0.93538944823913606      -0.41974627818958959     
  0.93745665602681272      -0.20325709214437521     
  0.93932320691570192        6.5971386922504746E-002
  0.95203899728122632       0.17167677755984706     
   1.0151188841279555       0.63345038197589287     
   1.0782008101881728       0.30054197609510941     
   1.0757969230879756      -0.31070630215634448     
   1.0135343027374180      -0.55976312673595185     
  0.99268691666051312      -0.42100731850497458     
  0.97663246750025134      -0.32137458851521694     
  0.95288231800436518      -0.16780817949281984     
  0.94582367100251452        6.7958718774285318E-002
  0.96626425329201859       0.28027662595830494     
   1.0711011157666361       0.35812165943292390     
   1.0689814071018444        9.4408652785306496E-002
   1.0574813607073461      -0.11984082781851331     
  0.97416065014762421       -1.0396762128938417     
  0.98132687692195597      -0.68774769991740736     
  0.93153176409151939      -0.33649576442049550     
  0.91702980499333575       0.25160708356793282     
   1.0069422337053016       0.59293464012813080     
   1.0442602518716806       0.36811103243600629     
   1.0540346395918809       0.16876573708032588     
   1.0543569776858936      -0.13973524306699139     
   1.0370610445333517      -0.25287875726503922     
  0.96944879575540055      -0.35418878084274547     
  0.96156368958332950      -0.24615923496269385     
  0.91916554394206174       0.21599553788562861     
 -0.27790459118831556       -1.3945979738714824E-002
 -0.10644666472408232      -0.86360668757997161     
  -7.1609698856450979E-002 -0.56901023266462536     
  -5.7206282249616568E-002 -0.35352764027899891     
  -7.3091468517902214E-002  -2.5328709700378219E-002
  -2.8374255597180254E-002  0.43814010959995353     
  0.31980095796977942       0.51929388642257579     
  -2.9994663418354047E-002   1.1411551276233423     
  -1.5662177589194932E-002  0.77603998234028426     
  -3.1695271891958392E-003  0.53808129064119070     
   4.0146599172690180E-002  0.35036316529737788     
   4.4885817789246260E-002  0.22146041396931415     
   5.1950800373289342E-002   7.7342415210425619E-002
   4.0523488824678724E-002 -0.25666739378169784     
  0.24660242344944036       0.70500367069185643     
   1.0168018611569904        4.2559770643896639     
   1.3466553797180860       -1.0880904060774887     
  0.12318404090292914       -1.3697339478523138     
   8.9332244261769875E-002 -0.91719690981688295     
   6.9806516213015993E-002 -0.54937133897262780     
   1.5040999631349536E-002 -0.52565263789982564     
  -1.2044676030628089E-002 -0.40351773228341808     
  -3.3004770236862435E-002 -0.28224716455799831     
  -8.7959098113716369E-002  0.26476417463458196     
  -5.3762822265242143E-002  0.30899575755261455     
  -2.8514948023536654E-002  0.33253242566938573     
   3.1886472965320156E-002  0.40988804758820352     
   7.3937884574355989E-002   6.4058703601089145E-002
   5.9857035143533271E-002  -6.6199448997980109E-002
   4.7312506406220839E-002 -0.17565179880493495     
   2.4826317518534629E-002 -0.29768559127476368     
  -4.2443706985262012E-003 -0.32686225521643264     
  -3.9143570684991927E-002 -0.23487724802210430     
  -5.5594285516212094E-002  0.14622696171717231     
   2.1838453073569704E-003  0.43061682894339920     
