   3.4830204516896918E-002  0.12309145689845420     
  -4.5453459590110878E-002  0.35447606865897946     
  -1.0830766008903588E-002  0.27507663959934608     
  -2.5113687199774689E-002  0.58143451194543427     
  -7.3414262216139045E-002 -0.11824546985955234     
   4.3696236307826245E-003 -0.21980317819790773     
   8.0383075071027446E-002  0.54460542869019912     
   1.0211483452643558E-002 -0.39599693242586331     
  -5.4664692845507318E-002  -4.4310343307406214E-002
   3.4419311662001649E-002 -0.72415533343979821     
   3.3806802374808827E-002  0.13097099825715505     
  -1.2669005955898691E-002 -0.58349153554042421     
   9.1907496486323251E-002  -9.3941229409563939E-002
   2.6489113940280005E-002  0.38314240415295220     
  -9.6976518077775228E-002  0.57377880180153540     
   1.0401873436260398E-002 -0.28948862390500241     
  -8.5728151002543745E-002 -0.41695845960098821     
 -0.11241195393985907      -0.65523316773265694     
  -3.4522638027887055E-002  0.16385788882880475     
   1.5510588604467586E-002 -0.29319750601812672     
  -4.4855401177530535E-002  -3.6863122398520597E-002
   1.8343143924547823E-002 -0.11197042973802178     
   1.3599119802975066E-002  0.19709839150121319     
 -0.11090466245892946       0.19392975013561162     
  -3.2484819874548591E-002  0.60261588144405143     
   4.9515342385974083E-002  0.43826689566395260     
  -9.1514538883129395E-002 -0.58706187298340917     
  -4.4319058418022028E-002  0.93058349662922590     
   5.6541824983502879E-003 -0.19358752611654750     
  -3.1924175179494099E-002  -8.0532648750246461E-002
   8.2432180929558660E-002 -0.56934252203036106     
  -5.7917922563419558E-002 -0.11295018645818979     
  0.14948974250782246      -0.37375324514991981     
  -2.7707100482269403E-002  -2.1835043507693549E-002
   2.6778686755697223E-002 -0.35640712277830167     
  -8.8101494691744719E-002  0.40761094041528712     
  -9.9192485518825035E-003 -0.40794685319489127     
  -4.0510317250650130E-002 -0.24031884225100894     
   2.6372894687604072E-002  0.42766934287890446     
  -1.1025890950224704E-002  0.27533004756615936     
   4.8234658557171857E-002 -0.38291475483488546     
   3.1302490791192274E-002  0.62987497029476969     
   6.9237743691820716E-002  0.39032769853388910     
   8.1238111019668852E-002  0.35933718153540151     
  0.18346773986480203      -0.73212237943001368     
   3.0269833576975491E-003 -0.58309525328452572     
  -6.6572129202053215E-002 -0.34662672344619661     
  -9.4910245067766449E-002  0.44129707163998855     
   3.5047703959175412E-002 -0.69585428132556526     
   1.5690171207182881E-002  0.86865595140557528     
  -1.6786441667410126E-002  0.65634948651516212     
   8.6702467820861703E-002  0.39096416466457151     
 -0.10163775900046175       0.50488414248648661     
  -5.9491228307190190E-002  0.80811108641641494     
  -6.9119829937360738E-002 -0.20296180829399674     
  -6.5304726403955385E-003  0.50307029596770780     
   1.2749034633070297E-002  0.45124556256880893     
   6.1181962109703040E-003 -0.17921553054159614     
  -4.2662358574784301E-002 -0.20215679727099944     
  -2.8134780788942812E-002 -0.30556084928690430     
   4.6690263806733266E-002 -0.24681433765996169     
  -4.5238432977270149E-002 -0.33438097726798499     
   2.6009482092059836E-002 -0.27184135798166770     
  -8.1038252585636794E-002  0.19764476389876318     
  -3.8741225140837181E-003  0.67979060347896558     
   3.8191338857211772E-002  0.49950154488705956     
   3.4799604781432486E-002  0.38733596621626876     
 -0.10104229926525246       -1.1973278016921329     
  -8.8534425228280186E-002 -0.38712970579086359     
  -7.7886690342941392E-002 -0.49025446360820241     
   2.3199959410292986E-002  0.25383702503298300     
   5.1061306982811222E-002  0.58714777633810611     
  -4.9936085092552353E-002  0.41663078533208869     
   4.7488790551250437E-002  -1.0486130128102917     
   8.8802279425491348E-002  -8.3621684868422849E-002
  -2.7971188176809249E-002  0.62186299071006068     
   7.8887472720707855E-002  0.57762276654215394     
   7.0223873969187861E-002 -0.45307698638934901     
  0.26506330946124568       0.24765399298542379     
   7.0070965616895100E-003 -0.15398713549669754     
  -3.3408352577872689E-002 -0.25170935744511713     
  -6.7271971332631644E-002  0.27968709540831210     
 -0.11789032960846406       0.79129391120309645     
  -9.3716985089280169E-002  0.58981818468578728     
   6.5233491175914565E-002   8.4151052887133163E-002
  -6.6682514485068345E-002 -0.72532762333574863     
   1.2801173250329844E-002  0.31719283208248766     
  -1.0593810840773964E-003   9.8813732271610402E-002
  -4.3855337937922560E-002  0.22079841436054051     
   4.6467838278773974E-002  0.54301181712910818     
  -6.9095312320245766E-002  0.14503159052217435     
  0.12130556872115944       -1.5735819487820164E-002
 -0.11436092144082526        3.3857640591671838E-002
  -4.9519182817967231E-002  0.15926420990628692     
  -1.3380065049624387E-003 -0.69520177156432084     
   1.8010518729205956E-002 -0.17468805904807094     
   7.4306471746793959E-002  0.27176381978282310     
   3.9537893192178479E-002  0.57738068396597120     
  -3.0418915661984670E-002 -0.28850631236543928     
   6.6387111135493296E-002  0.23866268828376469     
   5.0321829404318796E-003 -0.19778365041923379     
  -1.4303855751629352E-002  -1.2600950180363062     
   1.9275611153707385E-002  0.75383295543059259     
  -3.9375136272559924E-002 -0.45870729545500660     
  -7.7472610116622861E-002 -0.32722663764110144     
  0.10737016427608090      -0.21230332879555791     
  -8.6771964354485382E-003 -0.45947761705274259     
   8.0594522641620647E-002 -0.17669162352578199     
  -3.7391950294756351E-002 -0.59813474422406676     
   7.7351909833860061E-002  -5.4205281890127119E-002
  -1.0084918829658784E-002  0.38318291152286948     
   2.8504511373027841E-002  -9.3573533216111032E-002
   9.3647032828454310E-002 -0.41248050201445280     
  -2.3131429817069268E-002  0.24462301904943809     
   6.8476795041585272E-003  0.35086647049567360     
   5.7753427293502364E-002   9.8017484836138494E-002
  -9.3494507521302450E-002  0.19357920588203029     
  -6.5181995913570325E-003  0.74261489708963135     
   4.9597586571128283E-002 -0.18703225467076709     
  -6.4815720288167247E-002 -0.84678587985670217     
  -4.4333212753426762E-003  0.15507429360040839     
   1.2970008525064098E-002 -0.52140484415852284     
  -6.3488487249423091E-003  0.44174893156906658     
  0.16596749794921176       0.65069258166700217     
   1.8477572338421830E-002 -0.25006735180886880     
   5.8277780857307983E-002  0.96733725061279763     
  -9.8476772281907210E-002  0.51625424378441387     
 -0.13652069669913672      -0.14162609455963171     
   4.8356526092427935E-003  0.18635321115438599     
  0.12462118082562254       0.21064233830462162     
  -6.9536453668512091E-002 -0.19002588479512689     
   4.6696968922971697E-002 -0.48080619256252222     
  -1.5371873777414315E-002 -0.21171164185098695     
  -1.8573440129820231E-002  0.61913177812803011     
  -8.3650773586891221E-003   8.1771603007934554E-002
   6.1587145979505840E-002  0.23645227687672987     
   7.9504298694861961E-002  0.35851097394180731     
   4.9095156497632408E-002 -0.33655754593957815     
   7.5945836414673066E-003 -0.35555260062503102     
   1.8190640704931059E-002  0.93356147888510699     
   2.5110710766975939E-002 -0.31013572993619176     
  -3.3788291024427250E-002 -0.41026451640377115     
   2.3670839972529064E-003  0.27577707012946728     
   2.7158218844317173E-003  0.16038041092473754     
   5.5554567740537977E-002  0.31774379510524198     
   8.7321812752621190E-003 -0.35886095262034795     
  -3.7068288742533699E-002  -7.8916385850801046E-002
  -3.7075306342878478E-002  0.11187878944272281     
   6.0859935928268792E-003 -0.27827158755096459     
  -1.0262756356407696E-002   1.3683558197662350E-002
  -8.2240214908378476E-002  0.17328904022528310     
  -1.3251874560768069E-002 -0.26317892819743444     
   5.1971716851600741E-003  0.49176923960933772     
  -2.0443448135819667E-002  -7.4510144642599099E-002
  -5.7097638044818703E-002  0.14507384796687431     
 -0.11878544070535753       -1.0731517089561129     
   4.4720139036102516E-002  0.64527289089525142     
  0.15079231152241207       0.99561588643841070     
   1.6232420556827772E-002 -0.20985684323564666     
   5.7924698254754560E-003 -0.22914363526119164     
  -6.6772663511550021E-002 -0.26470794427476746     
   1.0250354912397331E-002 -0.91237381457063804     
  -1.0133793917298677E-002 -0.15162785589702549     
  -6.1041876433493937E-002  -7.3552802926777489E-002
  -2.1455661662417753E-002  0.38933144220118232     
   9.8421456550495820E-002 -0.66169522226500743     
   3.0605270980820338E-003 -0.12343222754916908     
  -3.5598574743806739E-002  0.12840263029130389     
  -2.7771788815318818E-002  0.59308508546204708     
  -2.7486199904399548E-002 -0.54483727775687130     
   1.4663633792444401E-002 -0.16575085751873683     
 -0.10282819537859923      -0.28188132507336544     
  0.12574041106836065        1.4726931442026272E-002
   3.1153592161468707E-002  0.45475126498531065     
  -1.3386754980551032E-002 -0.28741396291035032     
  -3.5163790695070585E-002 -0.23522471629847272     
  -1.0045683178477489E-002  0.42667820356121355     
   1.9337795650286127E-003  -9.9075342591384258E-002
   2.7783662593927980E-002 -0.38551972898714781     
   7.0207084556334620E-002  0.81439292059289814     
  -6.9812218966343820E-002  0.14341034332523730     
  -2.1849771344868488E-002 -0.57456907488060049     
  -2.7825534316192432E-002 -0.26355458586315256     
   8.5062744648728886E-002  -1.3930490672576869E-002
   3.6912374700188702E-003   4.9591459267067636E-002
   2.2035585366486777E-003  0.14789800465850847     
  -4.0241397596020223E-003  -7.1617352971300008E-002
   4.4591903140942565E-002 -0.65297882362063009     
   3.2797423136463201E-002 -0.61901263038827414     
  0.10235020287886494        3.8046475795821932E-002
  -1.2724213979831568E-002  0.28103874907966386     
   6.9304782456334771E-002  0.42895100317989848     
   5.8059092873078803E-003 -0.47203774497119882     
  -2.0820814358309132E-002  0.13257151986168755     
  -7.4368593265060762E-002   1.7523836285739197E-002
  -1.5216249019129572E-002 -0.11332597515504943     
  -1.5210939616185283E-002 -0.61854560188247287     
 -0.11037336874670103       0.22822188660989851     
   7.9223410472415989E-003  -8.8643238684327816E-002
   8.3724174879476129E-002  0.50067970767778980     
  -8.0082906747154150E-003 -0.30515034222557358     
  -8.4507600932677188E-002  0.22825746182290249     
  -4.3554229527747935E-002  0.52643475173694698     
   6.7233483504271011E-002 -0.44768235931092637     
  -7.3837367447824404E-002 -0.39908408659599881     
  -1.4578153243046945E-002  0.88723055905236681     
   8.3921346122231080E-002  -8.5096706032472824E-002
  -4.2094095971066205E-002  -7.9046400343716045E-002
   7.2268868850519211E-002   8.2912381701865143E-002
 -0.12934881981438326        1.4096749637473632E-002
   2.1291011906055098E-002  0.18105617871279811     
   2.4125373602536082E-002 -0.11031703696820297     
  -5.2617809326844352E-002 -0.19400454834141914     
   6.1847806361040994E-002 -0.48573811087325858     
   5.0111528193079520E-002 -0.11262268934186256     
  -7.4147702568336971E-002  0.77521656558959318     
   7.5333603249619713E-002   1.5209407147041290E-002
  -5.7805214172620183E-002 -0.15333797691187612     
   4.5363831084437901E-002  0.37102941873305750     
  -1.6025278506210303E-002   2.0605015132883077E-002
   9.9370111918756152E-002  0.15015128612019490     
   6.4687659725684479E-002 -0.48481838040214481     
   8.3812043336233093E-003  0.29470817275075289     
   5.2614278513688426E-002  0.44464354063073785     
  -7.4160034024866234E-002 -0.26858352107850980     
   7.1754566560689292E-002  0.23136247200252005     
   6.6713615516524619E-002   2.1561223312385955E-003
   9.4573141022963898E-003   7.6988547677948035E-002
   1.7344004785365172E-002  0.10658011589519312     
   8.1039176820843301E-002   5.9424979040430100E-002
 -0.10803607268193734      -0.65100308917054761     
   1.7391948792158413E-002  0.41135500100307149     
   9.8626868310675506E-003 -0.61938032756273165     
 -0.12909166281268497      -0.66353043172826021     
   5.3405239094573710E-002   7.2253102358520692E-003
   5.0955803804093376E-002   4.5344172569151464E-002
   8.2675061533331068E-002 -0.16837938302277886     
  -8.1789181221506038E-002  0.40119156025658359     
  -9.6584857738740426E-002  0.20361418520378213     
 -0.12609920917199913       0.49882734841102871     
  -5.1708162203512313E-002  0.30171547194791498     
  -7.5570987096010650E-002  -5.3871692989364645E-002
