   0.0000000000000000        0.0000000000000000       0.0d0
   1.0000000000000000E-002   1.9052954820048066E-005   9.5264774100240325E-004
   2.0000000000000000E-002   7.2480678256162765E-005   1.8120169564040691E-003
   2.9999999999999999E-002   1.5643461239483742E-004   2.6072435399139573E-003
   4.0000000000000001E-002   2.6796352445324729E-004   3.3495440556655909E-003
   5.0000000000000003E-002   4.0374385010418439E-004   4.0374385010418434E-003
   5.9999999999999998E-002   5.6110589221054319E-004   4.6758824350878600E-003
   7.0000000000000007E-002   7.3730907701281649E-004   5.2664934072344030E-003
   8.0000000000000002E-002   9.2939516707727288E-004   5.8087197942329550E-003
   8.9999999999999997E-002   1.1344925719295280E-003   6.3027365107196000E-003
  0.10000000000000001        1.3506649629969202E-003   6.7533248149846004E-003
  0.11000000000000000        1.5768302139687867E-003   7.1674100634944848E-003
  0.12000000000000000        1.8113016761964560E-003   7.5470903174852336E-003
  0.13000000000000000        2.0521435607647734E-003   7.8928598490952823E-003
  0.14000000000000001        2.2972627010377578E-003   8.2045096465634196E-003
  0.14999999999999999        2.5470297130529016E-003   8.4900990435096725E-003
  0.16000000000000000        2.7984652276979252E-003   8.7452038365560154E-003
  0.17000000000000001        3.0509366058213147E-003   8.9733429582979831E-003
  0.17999999999999999        3.3024069402078642E-003   9.1733526116885115E-003
  0.19000000000000000        3.5541154157433942E-003   9.3529353045878789E-003
  0.20000000000000001        3.8050674568607472E-003   9.5126686421518683E-003
  0.20999999999999999        4.0548469844363891E-003   9.6543975819914033E-003
  0.22000000000000000        4.3029933673211012E-003   9.7795303802752295E-003
  0.23000000000000001        4.5475506378217980E-003   9.8859796474386908E-003
  0.23999999999999999        4.7869643188885825E-003   9.9728423310178806E-003
  0.25000000000000000        5.0229471902484314E-003   1.0045894380496863E-002
  0.26000000000000001        5.2541792612012502E-003   1.0104190886925480E-002
  0.27000000000000002        5.4809620264169179E-003   1.0149929678549847E-002
  0.28000000000000003        5.7018519725494793E-003   1.0181878522409784E-002
  0.28999999999999998        5.9165643614313874E-003   1.0200973036950669E-002
  0.29999999999999999        6.1259070829179267E-003   1.0209845138196545E-002
  0.31000000000000000        6.3284790813874147E-003   1.0207224324818411E-002
  0.32000000000000001        6.5226851689778650E-003   1.0191695576527915E-002
  0.33000000000000002        6.7097645196606253E-003   1.0166309878273674E-002
  0.34000000000000002        6.8894867690196711E-003   1.0131598189734810E-002
  0.35000000000000003        7.0626315224873205E-003   1.0089473603553315E-002
  0.35999999999999999        7.2252489723556293E-003   1.0035068017160597E-002
  0.37000000000000000        7.3833241973055201E-003   9.9774651314939455E-003
  0.38000000000000000        7.5351612222240745E-003   9.9146858187158880E-003
  0.39000000000000001        7.6816940420748559E-003   9.8483256949677637E-003
  0.40000000000000002        7.8222203204155755E-003   9.7777754005194690E-003
  0.41000000000000003        7.9557614025587298E-003   9.7021480519008888E-003
  0.41999999999999998        8.0834421639395942E-003   9.6231454332614229E-003
  0.42999999999999999        8.2078736513934974E-003   9.5440391295273218E-003
  0.44000000000000000        8.3283237468883293E-003   9.4640042578276462E-003
  0.45000000000000001        8.4422069842755524E-003   9.3802299825283906E-003
  0.46000000000000002        8.5529860273572886E-003   9.2967239427796614E-003
  0.47000000000000003        8.6591143797240307E-003   9.2118238082170532E-003
  0.47999999999999998        8.7589739427906994E-003   9.1239311904069784E-003
  0.48999999999999999        8.8552428465919469E-003   9.0359620883591289E-003
  0.50000000000000000        8.9476881497482664E-003   8.9476881497482664E-003
  0.51000000000000001        9.0343916076466406E-003   8.8572466741633736E-003
  0.52000000000000002        9.1149916865460919E-003   8.7644150832173959E-003
  0.53000000000000003        9.1912604915413421E-003   8.6710004637182460E-003
  0.54000000000000004        9.2622578928122021E-003   8.5761647155668530E-003
  0.55000000000000004        9.3297648199443528E-003   8.4816043817675935E-003
  0.56000000000000005        9.3942694468242688E-003   8.3877405775216671E-003
  0.57000000000000006        9.4563558336159641E-003   8.2950489768561075E-003
  0.57999999999999996        9.5153262352653482E-003   8.2028674441942655E-003
  0.58999999999999997        9.5713702009339006E-003   8.1113306787575432E-003
  0.59999999999999998        9.6240243125398760E-003   8.0200202604498970E-003
  0.60999999999999999        9.6726782295964518E-003   7.9284247783577479E-003
  0.62000000000000000        9.7179441748056952E-003   7.8370517538755603E-003
  0.63000000000000000        9.7595929646075025E-003   7.7457087020694464E-003
  0.64000000000000001        9.7960770578733314E-003   7.6531852014635401E-003
  0.65000000000000002        9.8286274796185579E-003   7.5604826766296597E-003
  0.66000000000000003        9.8583622750658077E-003   7.4684562689892476E-003
  0.67000000000000004        9.8870211784655541E-003   7.3783740137802634E-003
  0.68000000000000005        9.9119720388436867E-003   7.2882147344438871E-003
  0.69000000000000006        9.9348381359332487E-003   7.1991580695168460E-003
  0.70000000000000007        9.9593626687760183E-003   7.1138304776971551E-003
  0.70999999999999996        9.9823611270789120E-003   7.0298317796330372E-003
  0.71999999999999997        1.0005223494839866E-002   6.9480718714165736E-003
  0.72999999999999998        1.0026503749617440E-002   6.8674683216557808E-003
