   0.0000000000000000        0.0000000000000000       0.0d0
   1.0000000000000000E-002  0.21070763846571455        10.535381923285728     
   2.0000000000000000E-002  0.96580468330674507        24.145117082668627     
   2.9999999999999999E-002   2.4624357349581736        41.040595582636229     
   4.0000000000000001E-002   4.9115333957434704        61.394167446793375     
   5.0000000000000003E-002   8.5320764504326263        85.320764504326263     
   5.9999999999999998E-002   13.546793642400136        112.88994702000113     
   7.0000000000000007E-002   20.177467369399782        144.12476692428413     
   8.0000000000000002E-002   28.640074658888263        179.00046661805163     
   8.9999999999999997E-002   39.139962828479938        217.44423793599967     
  0.10000000000000001        51.867220727351850        259.33610363675922     
  0.11000000000000000        66.992410158863606        304.51095526756183     
  0.12000000000000000        84.663149488097403        352.76312286707252     
  0.13000000000000000        104.99843890746477        403.84014964409528     
  0.14000000000000001        128.08605043329283        457.45018011890289     
  0.14999999999999999        153.98001601702566        513.26672005675221     
  0.16000000000000000        182.69796544644765        570.93114202014885     
  0.17000000000000001        214.21950728143705        630.05737435716776     
  0.17999999999999999        248.48495455484743        690.23598487457627     
  0.19000000000000000        285.39679064050853        751.04418589607508     
  0.20000000000000001        324.91559123582732        812.28897808956822     
  0.20999999999999999        367.38859741014653        874.73475573844416     
  0.22000000000000000        412.66784852702364        937.88147392505368     
  0.23000000000000001        460.46946561677089        1001.0205774277628     
  0.23999999999999999        510.46608232404867        1063.4710048417680     
  0.25000000000000000        562.29079539922998        1124.5815907984600     
  0.26000000000000001        615.54232335332711        1183.7352372179366     
  0.27000000000000002        669.79109127458207        1240.3538727307075     
  0.28000000000000003        724.58048291791818        1293.8937194962823     
  0.28999999999999998        779.43466190331299        1343.8528653505398     
  0.29999999999999999        833.86462796592787        1389.7743799432133     
  0.31000000000000000        887.37512342617151        1431.2501990744702     
  0.32000000000000001        939.47079993118825        1467.9231248924816     
  0.33000000000000002        989.66279386037058        1499.4890816066220     
  0.34000000000000002        1037.4750383303267        1525.6985857798920     
  0.35000000000000003        1082.4506362623822        1546.3580518034030     
  0.35999999999999999        1124.1583935507454        1561.3311021538132     
  0.37000000000000000        1162.1969922127973        1570.5364759632396     
  0.38000000000000000        1196.2007856602149        1573.9484021844933     
  0.39000000000000001        1225.8447826827503        1571.5958752342951     
  0.40000000000000002        1250.8484923235669        1563.5606154044585     
  0.41000000000000003        1270.9794916013768        1549.9749897577765     
  0.41999999999999998        1286.0562571082189        1531.0193537002606     
  0.42999999999999999        1295.9503932491198        1506.9190619175811     
  0.44000000000000000        1300.5877889658409        1477.9406692793646     
  0.45000000000000001        1299.9490648065337        1444.3878497850374     
  0.46000000000000002        1294.0695629596191        1406.5973510430642     
  0.47000000000000003        1283.0384433541210        1364.9345142065117     
  0.47999999999999998        1266.9970136697925        1319.7885559060339     
  0.48999999999999999        1246.1364469562664        1271.5678030165984     
  0.50000000000000000        1220.6947999961392        1220.6947999961392     
  0.51000000000000001        1190.9654203236466        1167.6131571800456     
  0.52000000000000002        1157.2444197049224        1112.7350189470408     
  0.53000000000000003        1119.8993671767757        1056.5088369592224     
  0.54000000000000004        1079.3156495447272        999.36634217104358     
  0.55000000000000004        1035.9023071446538        941.72937013150340     
  0.56000000000000005        990.08687474152532        884.00613816207613     
  0.57000000000000006        942.30982941714956        826.58756966416615     
  0.57999999999999996        893.01879797578079        769.84379135843176     
  0.58999999999999997        842.66275735887473        714.12098081260569     
  0.59999999999999998        791.68634156558528        659.73861797132110     
  0.60999999999999999        740.52460612805271        606.98738207217434     
  0.62000000000000000        689.59846821417204        556.12779694691289     
  0.63000000000000000        639.30792961340728        507.38724572492640     
  0.64000000000000001        590.02835043953667        460.95964878088802     
  0.65000000000000002        542.10671783766338        417.00516756743338     
  0.66000000000000003        495.85784803410974        375.64988487432555     
  0.67000000000000004        451.56155710899134        336.98623664850101     
  0.68000000000000005        409.46020168559136        301.07367770999360     
  0.69000000000000006        369.75893945906483        267.94126047758317     
  0.70000000000000007        332.72016748935937        237.65726249239952     
  0.70999999999999996        298.99016121221848        210.55645155790035     
  0.71999999999999997        268.71697469561713        186.60901020528968     
  0.72999999999999998        241.90961971906836        165.69152035552628     
  0.73999999999999999        218.52881999004961        147.65460810138487     
  0.75000000000000000        198.48959313424908        132.32639542283272     
  0.76000000000000001        181.66524890768065        119.51661112347411     
  0.77000000000000002        167.89233456617092        109.02099647153955     
  0.78000000000000003        156.97094833229042        100.62240277710924     
  0.79000000000000004        148.67167585223353        94.095997374831342     
  0.80000000000000004        142.74060766009316        89.212879787558222     
  0.81000000000000005        138.90548473439569        85.744126379256585     
  0.82000000000000006        136.88105649918450        83.464058840966146     
  0.83000000000000007        136.37479085223907        82.153488465204248     
  0.83999999999999997        137.09252348962346        81.602692553347296     
  0.84999999999999998        138.74420393013571        81.614237605962188     
  0.85999999999999999        141.04980986660976        82.005703410819635     
  0.87000000000000000        143.74301485436010        82.610928077218446     
  0.88000000000000000        146.57658109607854        83.282148350044622     
  0.89000000000000001        149.32695656664148        83.891548632944648     
  0.90000000000000002        151.79778983683019        84.332105464905666     
  0.91000000000000003        153.82325041405247        84.518269458270581     
