 average value :    9.4975987272727274     
 theoretical value :    9.5083319447750423     
 error :    1.1288223386240715E-003
 numerical distribution vs. theoretical distribution : 
   1.0000000000000000        1.0000000000000000     
  0.90458687976445384       0.90483741803595952     
  0.81854282378276100       0.81873075307798182     
  0.74098546827964862       0.74081822068171788     
  0.67058341209180194       0.67032004603563933     
  0.60639102281906099       0.60653065971263342     
  0.54862549443209563       0.54881163609402639     
  0.49666868397332486       0.49658530379140947     
  0.44926997454711715       0.44932896411722156     
  0.40642384607210646       0.40656965974059911     
  0.36816564830011750       0.36787944117144233     
  0.33351864529560088       0.33287108369807955     
  0.30190174233937439       0.30119421191220203     
  0.27312725666499399       0.27253179303401259     
  0.24704996767036960       0.24659696394160643     
  0.22359227575014456       0.22313016014842982     
  0.20258879077416062       0.20189651799465538     
  0.18329345251472084       0.18268352405273461     
  0.16576050638678722       0.16529888822158653     
  0.15011733888342130       0.14956861922263504     
  0.13573126375575084       0.13533528323661270     
  0.12245249571901767       0.12245642825298191     
  0.11058102996438167       0.11080315836233387     
   9.9996698566721484E-002  0.10025884372280371     
   9.0473602811674672E-002   9.0717953289412470E-002
   8.2005904151642578E-002   8.2084998623898800E-002
   7.4108578514293449E-002   7.4273578214333877E-002
   6.6990858214480850E-002   6.7205512739749756E-002
   6.0637987650091811E-002   6.0810062625217952E-002
   5.4809312504650931E-002   5.5023220056407210E-002
   4.9635191622724520E-002   4.9787068367863944E-002
   4.4834419320879254E-002   4.5049202393557801E-002
   4.0466442629210508E-002   4.0762203978366211E-002
   3.6535826230386328E-002   3.6883167401239994E-002
   3.3196070848545846E-002   3.3373269960326066E-002
   3.0169686239636711E-002   3.0197383422318501E-002
   2.7214956533074684E-002   2.7323722447292559E-002
   2.4610645837842726E-002   2.4723526470339388E-002
   2.2393590081517801E-002   2.2370771856165591E-002
   2.0313687116055783E-002   2.0241911445804381E-002
   1.8344610399557291E-002   1.8315638888734179E-002
   1.6565233402309580E-002   1.6572675401761237E-002
   1.5030438471739996E-002   1.4995576820477703E-002
   1.3650948907294586E-002   1.3568559012200934E-002
   1.2338018785473821E-002   1.2277339903068436E-002
   1.1129970209607043E-002   1.1108996538242306E-002
   1.0039860295233060E-002   1.0051835744633576E-002
   9.0376470610715257E-003   9.0952771016958155E-003
   8.1684465567484002E-003   8.2297470490200232E-003
   7.3632577651886900E-003   7.4465830709243381E-003
   6.6116774561257030E-003   6.7379469990854670E-003
   5.9649786930167040E-003   6.0967465655156327E-003
   5.4387663212617293E-003   5.5165644207607716E-003
   4.9270972407979450E-003   4.9915939069102126E-003
   4.4318822490212739E-003   4.5165809426126659E-003
   4.0213792751305150E-003   4.0867714384640666E-003
   3.6136363419227570E-003   3.6978637164829290E-003
   3.2773360002403360E-003   3.3459654574712720E-003
   2.9778715861348720E-003   3.0275547453758127E-003
   2.7272386610363254E-003   2.7394448187683684E-003
   2.5008091696194679E-003   2.4787521766663585E-003
   2.2681165089604191E-003   2.2428677194858012E-003
   2.0370161794646393E-003   2.0294306362957340E-003
   1.8390363381648553E-003   1.8363047770289056E-003
   1.6717354106107216E-003   1.6615572731739339E-003
   1.5327779777627769E-003   1.5034391929775724E-003
   1.3965805855978316E-003   1.3603680375478928E-003
   1.2717418223975390E-003   1.2309119026734810E-003
   1.1460538159101697E-003   1.1137751478448024E-003
   1.0017886125179946E-003   1.0077854290485105E-003
   8.8883925533677754E-004   9.1188196555451624E-004
   7.9255629766444293E-004   8.2510492326590384E-004
  -48.475664986686517        7.4658580837667920E-004
   3.1305620260227252        6.7553877519384374E-004
  -35.009341145380787        6.1125276112957230E-004
   4.0135237747250547E-003   5.5308437014783363E-004
   4.8290096411405717E-004   5.0045143344061040E-004
   4.2791246127583303E-004   4.5282718288679695E-004
   6.0690552624899539        4.0973497897978643E-004
   3.4553586242938144E-004   3.7074354045908822E-004
  -35.009628295767236        3.3546262790251185E-004
   3.7666062890074690E-003   3.0353913807886678E-004
   224.31498125666988        2.7465356997214205E-004
   3.7083269684318222E-003   2.4851682710795185E-004
   2.0127065903720651E-004   2.2486732417884819E-004
   1.6931788036094115E-004   2.0346836901064417E-004
   224.31487679974558        1.8410579366757919E-004
   3.6085408822002958E-003   1.6658581098763324E-004
   224.31587773911480        1.5073307509547650E-004
   3.5804096983158762E-003   1.3638892648201140E-004
   6.0728738849302948        1.2340980408667956E-004
   6.9319483307645497E-005   1.1166580849011478E-004
   224.31581733668600        1.0103940183709324E-004
   3.5307289660218822E-003   9.1424231478173270E-005
   4.7557624076301960E-005   8.2724065556632228E-005
   1.4840526441667443E-004   7.4851829887700598E-005
  -35.009923301654084        6.7728736490853776E-005
   3.5152302760327304E-003   6.1283495053222024E-005
   224.15348660546948        5.5451599432176945E-005
   3.5104532825429233E-003   5.0174682056175283E-005
   3.3014332785111404E-005   4.5399929762484854E-005
